5.72219999999999995310,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79781246560138763257,	 0.29781246560138763257,	 10.15403479992928659215,	 89.30002194151207106643,	 8.79453573885072437122,	 283080.76273771823616698384,	 283119.43466714920941740274,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.56719270140082045373,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.97835963507004120032,	 0.05000000000000000971,	 0.00952615451816150698,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79815359443356892477,	 0.29815359443356892477,	 10.15788855300409387894,	 93.52414956537415946514,	 9.20704623577656100508,	 283450.56829790369374677539,	 283492.95314809755655005574,	 0.00000000000000000000,	 0.00000000000000000000,	 -20.48111187893678319938,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.02405559394683920438,	 0.05000000000000000278,	 0.00997203579155469914,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79851562471829096168,	 0.29851562471829096168,	 10.16197923079318954365,	 97.77999838372218732729,	 9.62214113638667711825,	 283837.43893322465009987354,	 283883.73173324891831725836,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.40018358282282306959,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.07000917914114124230,	 0.05000000000000000278,	 0.01042057089200145066,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79889709674819120444,	 0.29889709674819120444,	 10.16629047713774802730,	 102.07446199650260609815,	 10.04048253648178246067,	 284239.26634460658533498645,	 284289.67198938928777351975,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.32586300713173699251,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.11629315035658693844,	 0.05000000000000000278,	 0.01087247260155559982,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79929663850629961708,	 0.29929663850629961708,	 10.17080692074631187438,	 106.40161400089289145399,	 10.46147221454532960649,	 284655.70516591251362115145,	 284710.42636636039242148399,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.25680377690252242928,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.16284018884512607706,	 0.04999999999999999584,	 0.01132708915591909213,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79971260210036843041,	 0.29971260210036843041,	 10.17551006345029307454,	 110.75530718645978822678,	 10.88449684544905160521,	 285083.21417485643178224564,	 285142.45031064574141055346,	 0.00000000000000000000,	 0.00000000000000000000,	 -24.19163333689215988898,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.20958166684460799445,	 0.05000000000000000278,	 0.01178375423652140708,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80014298518186688369,	 0.30014298518186688369,	 10.18037738616897591726,	 115.12807448892399975193,	 11.30882187583110543017,	 285520.39221658336464315653,	 285584.33694269298575818539,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.12871914935931272339,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.25643595746796576940,	 0.05000000000000000278,	 0.01224167258278389611,	 0.00000000000000000000,	 0.00000000000000000000
5.72990000000000065938,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80058612787813876466,	 0.30058612787813876466,	 10.18539022704186081114,	 119.51124552503917186641,	 11.73359516533209756517,	 285966.36815300019225105643,	 286035.20678075216710567474,	 0.00000000000000000000,	 0.00000000000000000000,	 -26.06616808529852846732,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.30330840426492633455,	 0.04999999999999999584,	 0.01269992181574928006,	 0.00000000000000000000,	 0.00000000000000000000
5.73099999999999987210,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80104063863830021752,	 0.30104063863830021752,	 10.19053294547606824949,	 123.89720588407590184943,	 12.15806931266319779184,	 286420.32229571015341207385,	 286494.23162041592877358198,	 0.00000000000000000000,	 0.00000000000000000000,	 -27.00232088456474244254,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.35011604422823716654,	 0.05000000000000000278,	 0.01315769321119732854,	 0.00000000000000000000,	 0.00000000000000000000
5.73209999999999997300,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80150533355548181369,	 0.30150533355548181369,	 10.19579223799211931123,	 128.28026815876211230716,	 12.58168714744472183042,	 286881.55243996542412787676,	 286960.70186570350779220462,	 0.00000000000000000000,	 0.00000000000000000000,	 -27.93594204378687706480,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.39679710218934394206,	 0.05000000000000000278,	 0.01361438422452833016,	 0.00000000000000000000,	 0.00000000000000000000
