5.72219999999999995310,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51016531965855915765,	 0.01016531965855921316,	 0.81765808942560413985,	 13.69101358170304294504,	 16.74417920982207874658,	 271075.19089490914484485984,	 271215.37466361443512141705,	 0.00000000000000000000,	 0.00000000000000000000,	 -131.28433913170374580659,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.56421695658518800087,	 0.05000000000000000278,	 0.00642005914380511852,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51016267595120212697,	 0.01016267595120218248,	 0.81764961514080936045,	 13.71320277609332016766,	 16.77149052865601674966,	 271004.69203205691883340478,	 271145.33347933331970125437,	 0.00000000000000000000,	 0.00000000000000000000,	 -131.49915757663333693017,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.57495787883166737942,	 0.05000000000000000278,	 0.00643054752114286064,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51016043514076458987,	 0.01016043514076464538,	 0.81764243235831890466,	 13.73408158891768238163,	 16.79717324516120058320,	 270944.93708705529570579529,	 271086.00960156926885247231,	 0.00000000000000000000,	 0.00000000000000000000,	 -131.70110489282839694170,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.58505524464141966945,	 0.04999999999999999584,	 0.00644040896721238820,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51015862538252809699,	 0.01015862538252815250,	 0.81763663131064900913,	 13.75297560628590254339,	 16.82040050510000028794,	 270896.67686741816578432918,	 271038.13980399415595456958,	 0.00000000000000000000,	 0.00000000000000000000,	 -131.88369003846747773423,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.59418450192337424198,	 0.05000000000000000278,	 0.00644932625338321373,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51015731033935218797,	 0.01015731033935224348,	 0.81763241604883396541,	 13.76872570900861703080,	 16.83975028233991366733,	 270861.60904939239844679832,	 271003.39764417818514630198,	 0.00000000000000000000,	 0.00000000000000000000,	 -132.03574615946016024282,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.60178730797300872268,	 0.05000000000000000278,	 0.00645675372236466458,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51015656549726218216,	 0.01015656549726223767,	 0.81763002852412081101,	 13.77919387017653463090,	 16.85260250904548939843,	 270841.74659365974366664886,	 270983.75169932370772585273,	 0.00000000000000000000,	 0.00000000000000000000,	 -132.13670977746875223602,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.60683548887343796707,	 0.05000000000000000278,	 0.00646168628348976152,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51015620480254231239,	 0.01015620480254236790,	 0.81762887235070325076,	 13.78320861168024435983,	 16.85753656430108549102,	 270832.12806779419770464301,	 270974.21633730258326977491,	 0.00000000000000000000,	 0.00000000000000000000,	 -132.17548982532400714263,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.60877449126620142295,	 0.05000000000000000971,	 0.00646358040190594431,	 0.00000000000000000000,	 0.00000000000000000000
5.72990000000000065938,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51015591454858599807,	 0.01015591454858605358,	 0.81762794196920351997,	 13.78037413451042247914,	 16.85408903873966224296,	 270824.38796229305444285274,	 270966.41812095593195408583,	 0.00000000000000000000,	 0.00000000000000000000,	 -132.14853387441829113413,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.60742669372091473434,	 0.05000000000000000278,	 0.00646226037697677884,	 0.00000000000000000000,	 0.00000000000000000000
5.73099999999999987210,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51015566248281840611,	 0.01015566248281846162,	 0.81762713399674669112,	 13.76927970260449285433,	 16.84053663348613838480,	 270817.66620849294122308493,	 270959.46804554481059312820,	 0.00000000000000000000,	 0.00000000000000000000,	 -132.04233822693919364610,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.60211691134696021521,	 0.05000000000000000278,	 0.00645706565624326861,	 0.00000000000000000000,	 0.00000000000000000000
5.73209999999999997300,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51015534773183102146,	 0.01015534773183107697,	 0.81762612509343601808,	 13.75013564117121234176,	 16.81714321395966393879,	 270809.27284882729873061180,	 270950.68100176670122891665,	 0.00000000000000000000,	 0.00000000000000000000,	 -131.85899776395001481433,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.59294988819750127362,	 0.05000000000000000278,	 0.00644809804726198185,	 0.00000000000000000000,	 0.00000000000000000000
5.73320000000000007390,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51015485708544494603,	 0.01015485708544500154,	 0.81762455237597941871,	 13.72408134853884753568,	 16.78530972272945831492,	 270796.18894519971217960119,	 270937.06225644366350024939,	 0.00000000000000000000,	 0.00000000000000000000,	 -131.60952592807021233057,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.58047629640351150471,	 0.05000000000000000971,	 0.00643589541434055022,	 0.00000000000000000000,	 0.00000000000000000000
5.73430000000000017479,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51015402818281385677,	 0.01015402818281391228,	 0.81762189541571428375,	 13.69158504069290493987,	 16.74561935958369929267,	 270774.08487503579817712307,	 270914.29275890381541103125,	 0.00000000000000000000,	 0.00000000000000000000,	 -131.29853679079764106064,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.56492683953988276357,	 0.05000000000000000278,	 0.00642068238132977812,	 0.00000000000000000000,	 0.00000000000000000000
5.73540000000000027569,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51015281492085828852,	 0.01015281492085834403,	 0.81761800643981552561,	 13.65490864641147794600,	 16.70084139397755507161,	 270741.73122288804734125733,	 270881.19027452141745015979,	 0.00000000000000000000,	 0.00000000000000000000,	 -130.94775451993467640932,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.54738772599673435337,	 0.05000000000000000278,	 0.00640352102235793898,	 0.00000000000000000000,	 0.00000000000000000000
5.73650000000000037659,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51015119274701781205,	 0.01015119274701786756,	 0.81761280675692027398,	 13.61574915366011850892,	 16.65305269332472448696,	 270698.47325380868278443813,	 270837.13533581199590116739,	 0.00000000000000000000,	 0.00000000000000000000,	 -130.57346865075675168555,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.52867343253783882773,	 0.05000000000000000971,	 0.00638520778899055730,	 0.00000000000000000000,	 0.00000000000000000000
5.73760000000000047748,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51014915324104759264,	 0.01014915324104764816,	 0.81760626938960168086,	 13.57516030499963299860,	 16.60354233234342302694,	 270644.08642793440958485007,	 270781.92523692536633461714,	 0.00000000000000000000,	 0.00000000000000000000,	 -130.18578764158553440211,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.50928938207927743065,	 0.05000000000000000278,	 0.00636623697157984083,	 0.00000000000000000000,	 0.00000000000000000000
5.73870000000000057838,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51014686583335033809,	 0.01014686583335039360,	 0.81759893743709655123,	 13.53455442316360368693,	 16.55402643451320443546,	 270583.08888934378046542406,	 270720.10678494104649871588,	 0.00000000000000000000,	 0.00000000000000000000,	 -129.79812319318182289862,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.48990615965909167784,	 0.05000000000000000278,	 0.00634726549757373953,	 0.00000000000000000000,	 0.00000000000000000000
5.73980000000000067928,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51014445718367806837,	 0.01014445718367812388,	 0.81759121689661862220,	 13.49470805552475916045,	 16.50544645861956993826,	 270518.85823141620494425297,	 270655.07311281538568437099,	 0.00000000000000000000,	 0.00000000000000000000,	 -129.41782450986636376911,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.47089122549331818846,	 0.05000000000000000278,	 0.00632865354939138487,	 0.00000000000000000000,	 0.00000000000000000000
5.74089999999999989200,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51014207795733657047,	 0.01014207795733662598,	 0.81758359070369890365,	 13.45640426726925120704,	 16.45875042047657288435,	 270455.41219564341008663177,	 270590.85742834518896415830,	 0.00000000000000000000,	 0.00000000000000000000,	 -129.05228666005493209923,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.45261433300274678260,	 0.05000000000000000278,	 0.00631076368793276766,	 0.00000000000000000000,	 0.00000000000000000000
5.74199999999999999289,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51013984592584216138,	 0.01013984592584221689,	 0.81757643635039056740,	 13.41997962791316467701,	 16.41434247765151255294,	 270395.89135579188587144017,	 270530.60667527868645265698,	 0.00000000000000000000,	 0.00000000000000000000,	 -128.70464919564525985152,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.43523245978226388075,	 0.05000000000000000971,	 0.00629375015942897076,	 0.00000000000000000000,	 0.00000000000000000000
5.74310000000000009379,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51013783112217825355,	 0.01013783112217830906,	 0.81756997830654343229,	 13.38552595216618534835,	 16.37233057394306001697,	 270342.16325808636611327529,	 270476.18986229761503636837,	 0.00000000000000000000,	 0.00000000000000000000,	 -128.37574141818060979858,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.41878707090903066756,	 0.05000000000000000278,	 0.00627765393505032819,	 0.00000000000000000000,	 0.00000000000000000000
5.74420000000000019469,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51013604972587844877,	 0.01013604972587850428,	 0.81756426842383178588,	 13.35314254243244569409,	 16.33283529890040597365,	 270294.65935676067601889372,	 270428.04011121118674054742,	 0.00000000000000000000,	 0.00000000000000000000,	 -128.06650545615704572811,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.40332527280785246404,	 0.05000000000000000278,	 0.00626252116900784944,	 0.00000000000000000000,	 0.00000000000000000000
5.74530000000000029559,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51013444857216339035,	 0.01013444857216344586,	 0.81755913628697485240,	 13.32313169232421756760,	 16.29622996182579441893,	 270251.96192435658304020762,	 270384.74547984095988795161,	 0.00000000000000000000,	 0.00000000000000000000,	 -127.77988240110420292694,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.38899412005521050162,	 0.05000000000000000278,	 0.00624849534103528829,	 0.00000000000000000000,	 0.00000000000000000000
5.74640000000000039648,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51013292288447142919,	 0.01013292288447148470,	 0.81755424605441007202,	 13.29591939185191584727,	 16.26304242931794874494,	 270211.27691923856036737561,	 270343.52019376744283363223,	 0.00000000000000000000,	 0.00000000000000000000,	 -127.52003801174774366700,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.37600190058738736099,	 0.05000000000000000278,	 0.00623577950536251951,	 0.00000000000000000000,	 0.00000000000000000000
5.74750000000000049738,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51013136802190750529,	 0.01013136802190756081,	 0.81754926232371238903,	 13.27178418907356771683,	 16.23362016296278298455,	 270169.81391753541538491845,	 270301.57912933308398351073,	 0.00000000000000000000,	 0.00000000000000000000,	 -127.28972324058797482849,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.36448616202939909670,	 0.05000000000000000278,	 0.00622450753735239413,	 0.00000000000000000000,	 0.00000000000000000000
5.74860000000000059828,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51012973776060999143,	 0.01012973776061004694,	 0.81754403693717447865,	 13.25051936314040368359,	 16.20771330285986877584,	 270126.34028293471783399582,	 270257.68526818859390914440,	 0.00000000000000000000,	 0.00000000000000000000,	 -127.08699064680449453135,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.35434953234022525947,	 0.05000000000000000278,	 0.00621458391948926259,	 0.00000000000000000000,	 0.00000000000000000000
5.74970000000000069917,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51012801975594124215,	 0.01012801975594129766,	 0.81753853032972401138,	 13.23182865252046269688,	 16.18496029438990646554,	 270080.52682509936857968569,	 270211.50329496484482660890,	 0.00000000000000000000,	 0.00000000000000000000,	 -126.90900846523366851670,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.34545042326168307056,	 0.04999999999999999584,	 0.00620587009865991666,	 0.00000000000000000000,	 0.00000000000000000000
5.75079999999999991189,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51012623194955131201,	 0.01012623194955136752,	 0.81753280001109529529,	 13.21524040084713469412,	 16.16478311410597967779,	 270032.85198803566163405776,	 270163.50209459871985018253,	 0.00000000000000000000,	 0.00000000000000000000,	 -126.75124000056980833051,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.33756200002849112707,	 0.05000000000000000278,	 0.00619814433528274606,	 0.00000000000000000000,	 0.00000000000000000000
5.75190000000000001279,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51012439748752191893,	 0.01012439748752197444,	 0.81752692017160089044,	 13.20020247740246865931,	 16.14650496723913875030,	 269983.93300058302702382207,	 270114.28781191154848784208,	 0.00000000000000000000,	 0.00000000000000000000,	 -126.60837275585588201920,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.33041863779279445623,	 0.05000000000000000278,	 0.00619114698520671636,	 0.00000000000000000000,	 0.00000000000000000000
5.75300000000000011369,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51012253626363723846,	 0.01012253626363729397,	 0.81752095457629980757,	 13.18616514929322747207,	 16.12945218771460176299,	 269934.30036366049898788333,	 270064.37997759837890043855,	 0.00000000000000000000,	 0.00000000000000000000,	 -126.47511953385813399109,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.32375597669290723246,	 0.05000000000000000278,	 0.00618461962268626684,	 0.00000000000000000000,	 0.00000000000000000000
5.75410000000000021458,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51012066435882030824,	 0.01012066435882036375,	 0.81751495476842528376,	 13.17260013620333047868,	 16.11297757841590794214,	 269884.38290187588427215815,	 270014.19692509714514017105,	 0.00000000000000000000,	 0.00000000000000000000,	 -126.34640158064243564695,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.31732007903212267053,	 0.05000000000000000971,	 0.00617831399298550150,	 0.00000000000000000000,	 0.00000000000000000000
5.75520000000000031548,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51011875596277156397,	 0.01011875596277161948,	 0.81750883802193685668,	 13.15887848689830974536,	 16.09631342792309638412,	 269833.49234057514695450664,	 269963.03799356013769283891,	 0.00000000000000000000,	 0.00000000000000000000,	 -126.21620546018743880268,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.31081027300937158486,	 0.04999999999999999584,	 0.00617193588365460948,	 0.00000000000000000000,	 0.00000000000000000000
