#t [s],	 x [cm],	 R [cm],	 Ux [cm/s],	 Ur [cm/s] 
0.00000000000000000000 ,	 14.47265625000000000000,	 -0.69238502555327308130,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.47265625000000000000,	 -0.49456073253805216128,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.47265625000000000000,	 -0.29673643952283129677,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.47265625000000000000,	 -0.09891214650761043226,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.47265625000000000000,	 0.09891214650761043226,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.47265625000000000000,	 0.29673643952283129677,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.47265625000000000000,	 0.49456073253805216128,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.47265625000000000000,	 0.69238502555327308130,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.47265625000000000000,	 0.89020931856849394581,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48046875000000000000,	 -0.89049470213001546970,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48046875000000000000,	 -0.69260699054556762455,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48046875000000000000,	 -0.49471927896111972389,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48046875000000000000,	 -0.29683156737667182323,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48046875000000000000,	 -0.09894385579222393645,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.48046875000000000000,	 0.09894385579222393645,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.48046875000000000000,	 0.29683156737667182323,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48046875000000000000,	 0.49471927896111972389,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48046875000000000000,	 0.69260699054556762455,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48046875000000000000,	 0.89049470213001546970,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48828125000000000000,	 -0.89077597750822734568,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48828125000000000000,	 -0.69282576028417686143,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48828125000000000000,	 -0.49487554306012626615,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48828125000000000000,	 -0.29692532583607578189,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48828125000000000000,	 -0.09897510861202525601,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.48828125000000000000,	 0.09897510861202525601,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.48828125000000000000,	 0.29692532583607578189,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48828125000000000000,	 0.49487554306012626615,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48828125000000000000,	 0.69282576028417686143,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.48828125000000000000,	 0.89077597750822734568,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.49609375000000000000,	 -0.89105313792561202657,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.49609375000000000000,	 -0.69304132949769825522,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.49609375000000000000,	 -0.49502952106978442837,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.49609375000000000000,	 -0.29701771264187065702,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.49609375000000000000,	 -0.09900590421395688567,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.49609375000000000000,	 0.09900590421395688567,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.49609375000000000000,	 0.29701771264187065702,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.49609375000000000000,	 0.49502952106978442837,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.49609375000000000000,	 0.69304132949769825522,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.49609375000000000000,	 0.89105313792561202657,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.50390625000000000000,	 -0.89132617670380487329,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.50390625000000000000,	 -0.69325369299184824712,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.50390625000000000000,	 -0.49518120927989156543,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.50390625000000000000,	 -0.29710872556793493926,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.50390625000000000000,	 -0.09903624185597831309,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.50390625000000000000,	 0.09903624185597831309,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.50390625000000000000,	 0.29710872556793493926,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.50390625000000000000,	 0.49518120927989156543,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.50390625000000000000,	 0.69325369299184824712,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.50390625000000000000,	 0.89132617670380487329,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51171875000000000000,	 -0.89159508726375491516,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51171875000000000000,	 -0.69346284564958715624,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51171875000000000000,	 -0.49533060403541939731,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51171875000000000000,	 -0.29719836242125163839,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51171875000000000000,	 -0.09906612080708387946,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.51171875000000000000,	 0.09906612080708387946,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.51171875000000000000,	 0.29719836242125163839,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51171875000000000000,	 0.49533060403541939731,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51171875000000000000,	 0.69346284564958715624,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51171875000000000000,	 0.89159508726375491516,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51953125000000000000,	 -0.89185986312588305669,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51953125000000000000,	 -0.69366878243124241443,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51953125000000000000,	 -0.49547770173660171666,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51953125000000000000,	 -0.29728662104196101890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51953125000000000000,	 -0.09909554034732033501,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.51953125000000000000,	 0.09909554034732033501,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.51953125000000000000,	 0.29728662104196101890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51953125000000000000,	 0.49547770173660171666,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51953125000000000000,	 0.69366878243124241443,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.51953125000000000000,	 0.89185986312588305669,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.52734375000000000000,	 -0.89212049791023895207,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.52734375000000000000,	 -0.69387149837463024671,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.52734375000000000000,	 -0.49562249883902165237,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.52734375000000000000,	 -0.29737349930341300253,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.52734375000000000000,	 -0.09912449976780432492,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.52734375000000000000,	 0.09912449976780432492,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.52734375000000000000,	 0.29737349930341300253,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.52734375000000000000,	 0.49562249883902165237,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.52734375000000000000,	 0.69387149837463024671,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.52734375000000000000,	 0.89212049791023895207,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.53515625000000000000,	 -0.89237698533665366085,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.53515625000000000000,	 -0.69407098859517513123,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.53515625000000000000,	 -0.49576499185369649059,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.53515625000000000000,	 -0.29745899511221790545,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.53515625000000000000,	 -0.09915299837073930644,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.53515625000000000000,	 0.09915299837073930644,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.53515625000000000000,	 0.29745899511221790545,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.53515625000000000000,	 0.49576499185369649059,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.53515625000000000000,	 0.69407098859517513123,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.53515625000000000000,	 0.89237698533665366085,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.54296875000000000000,	 -0.89262931922489241465,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.54296875000000000000,	 -0.69426724828602748296,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.54296875000000000000,	 -0.49590517734716249576,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.54296875000000000000,	 -0.29754310640829750856,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.54296875000000000000,	 -0.09918103546943249360,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.54296875000000000000,	 0.09918103546943249360,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.54296875000000000000,	 0.29754310640829750856,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.54296875000000000000,	 0.49590517734716249576,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.54296875000000000000,	 0.69426724828602748296,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.54296875000000000000,	 0.89262931922489241465,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55078125000000000000,	 -0.89287749349480194372,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55078125000000000000,	 -0.69446027271817922788,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55078125000000000000,	 -0.49604305194155662306,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55078125000000000000,	 -0.29762583116493396274,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55078125000000000000,	 -0.09920861038831131629,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.55078125000000000000,	 0.09920861038831131629,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.55078125000000000000,	 0.29762583116493396274,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55078125000000000000,	 0.49604305194155662306,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55078125000000000000,	 0.69446027271817922788,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55078125000000000000,	 0.89287749349480194372,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55859375000000000000,	 -0.89312150216645802558,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55859375000000000000,	 -0.69465005724057837799,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55859375000000000000,	 -0.49617861231469889693,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55859375000000000000,	 -0.29770716738881930485,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55859375000000000000,	 -0.09923572246293978216,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.55859375000000000000,	 0.09923572246293978216,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.55859375000000000000,	 0.29770716738881930485,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55859375000000000000,	 0.49617861231469889693,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55859375000000000000,	 0.69465005724057837799,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.55859375000000000000,	 0.89312150216645802558,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.56640625000000000000,	 -0.89336133936030948099,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.56640625000000000000,	 -0.69483659728024071978,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.56640625000000000000,	 -0.49631185520017190305,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.56640625000000000000,	 -0.29778711312010314183,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.56640625000000000000,	 -0.09926237104003438061,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.56640625000000000000,	 0.09926237104003438061,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.56640625000000000000,	 0.29778711312010314183,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.56640625000000000000,	 0.49631185520017190305,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.56640625000000000000,	 0.69483659728024071978,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.56640625000000000000,	 0.89336133936030948099,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.57421875000000000000,	 -0.89359699929731928325,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.57421875000000000000,	 -0.69501988834235950421,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.57421875000000000000,	 -0.49644277738739961414,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.57421875000000000000,	 -0.29786566643243977959,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.57421875000000000000,	 -0.09928855547747991728,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.57421875000000000000,	 0.09928855547747991728,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.57421875000000000000,	 0.29786566643243977959,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.57421875000000000000,	 0.49644277738739961414,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.57421875000000000000,	 0.69501988834235950421,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.57421875000000000000,	 0.89359699929731928325,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58203125000000000000,	 -0.89382847629910489040,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58203125000000000000,	 -0.69519992601041491476,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58203125000000000000,	 -0.49657137572172493911,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58203125000000000000,	 -0.29794282543303496347,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58203125000000000000,	 -0.09931427514434498782,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.58203125000000000000,	 0.09931427514434498782,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.58203125000000000000,	 0.29794282543303496347,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58203125000000000000,	 0.49657137572172493911,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58203125000000000000,	 0.69519992601041491476,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58203125000000000000,	 0.89382847629910489040,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58984375000000000000,	 -0.89405576478807335938,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58984375000000000000,	 -0.69537670594627931653,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58984375000000000000,	 -0.49669764710448516265,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58984375000000000000,	 -0.29801858826269111979,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58984375000000000000,	 -0.09933952942089703531,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.58984375000000000000,	 0.09933952942089703531,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.58984375000000000000,	 0.29801858826269111979,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58984375000000000000,	 0.49669764710448516265,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58984375000000000000,	 0.69537670594627931653,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.58984375000000000000,	 0.89405576478807335938,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.59765625000000000000,	 -0.89427885928755768141,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.59765625000000000000,	 -0.69555022389032261643,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.59765625000000000000,	 -0.49682158849308760695,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.59765625000000000000,	 -0.29809295309585254197,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.59765625000000000000,	 -0.09936431769861751861,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.59765625000000000000,	 0.09936431769861751861,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.59765625000000000000,	 0.29809295309585254197,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.59765625000000000000,	 0.49682158849308760695,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.59765625000000000000,	 0.69555022389032261643,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.59765625000000000000,	 0.89427885928755768141,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.60546875000000000000,	 -0.89449775442194734421,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.60546875000000000000,	 -0.69572047566151451470,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.60546875000000000000,	 -0.49694319690108185172,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.60546875000000000000,	 -0.29816591814064907773,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.60546875000000000000,	 -0.09938863938021635924,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.60546875000000000000,	 0.09938863938021635924,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.60546875000000000000,	 0.29816591814064907773,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.60546875000000000000,	 0.49694319690108185172,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.60546875000000000000,	 0.69572047566151451470,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.60546875000000000000,	 0.89449775442194734421,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.61328125000000000000,	 -0.89471244491681811706,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.61328125000000000000,	 -0.69588745715752520216,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.61328125000000000000,	 -0.49706246939823234277,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.61328125000000000000,	 -0.29823748163893937235,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.61328125000000000000,	 -0.09941249387964645745,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.61328125000000000000,	 0.09941249387964645745,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.61328125000000000000,	 0.29823748163893937235,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.61328125000000000000,	 0.49706246939823234277,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.61328125000000000000,	 0.69588745715752520216,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.61328125000000000000,	 0.89471244491681811706,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62109375000000000000,	 -0.89492292559906005955,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62109375000000000000,	 -0.69605116435482450310,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62109375000000000000,	 -0.49717940311058894665,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62109375000000000000,	 -0.29830764186635333468,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62109375000000000000,	 -0.09943588062211777823,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.62109375000000000000,	 0.09943588062211777823,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.62109375000000000000,	 0.29830764186635333468,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62109375000000000000,	 0.49717940311058894665,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62109375000000000000,	 0.69605116435482450310,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62109375000000000000,	 0.89492292559906005955,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62890625000000000000,	 -0.89512919139700086735,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62890625000000000000,	 -0.69621159330877846472,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62890625000000000000,	 -0.49729399522055600658,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62890625000000000000,	 -0.29837639713233360395,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62890625000000000000,	 -0.09945879904411120132,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.62890625000000000000,	 0.09945879904411120132,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.62890625000000000000,	 0.29837639713233360395,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62890625000000000000,	 0.49729399522055600658,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62890625000000000000,	 0.69621159330877846472,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.62890625000000000000,	 0.89512919139700086735,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.63671875000000000000,	 -0.89533123734052888487,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.63671875000000000000,	 -0.69636874015374472524,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.63671875000000000000,	 -0.49740624296696051010,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.63671875000000000000,	 -0.29844374578017629496,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.63671875000000000000,	 -0.09948124859339209369,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.63671875000000000000,	 0.09948124859339209369,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.63671875000000000000,	 0.29844374578017629496,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.63671875000000000000,	 0.49740624296696051010,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.63671875000000000000,	 0.69636874015374472524,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.63671875000000000000,	 0.89533123734052888487,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.64453125000000000000,	 -0.89552905856121256534,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.64453125000000000000,	 -0.69652260110316532860,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.64453125000000000000,	 -0.49751614364511809185,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.64453125000000000000,	 -0.29850968618707085511,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.64453125000000000000,	 -0.09950322872902361837,	 0.00000000000000000000,	 0.00000000000000000000 
