5.72219999999999995310,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46392501257860302433,	 0.06392501257860305763,	 0.67615373143574375447,	 28.41130930469218185408,	 42.01900837604438265771,	 12804.27851199370707035996,	 13687.07704444675073318649,	 0.00000000000000000000,	 0.00000000000000000000,	 -362.29138103585296448728,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.11456905179264964545,	 0.05000000000000000278,	 0.19508411374529061044,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46393034786196302166,	 0.06393034786196305497,	 0.67616928348574256713,	 28.41999055267898199872,	 42.03088079684742695008,	 12808.32679755610115535092,	 13691.62426783549926767591,	 0.00000000000000000000,	 0.00000000000000000000,	 -362.38957844036730193693,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.11947892201836651793,	 0.05000000000000000278,	 0.19513811245786194526,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46393643226020758741,	 0.06393643226020762071,	 0.67618701938165159948,	 28.42897588248451512527,	 42.04306658900636506360,	 12812.44396937897545285523,	 13696.25369348278763936833,	 0.00000000000000000000,	 0.00000000000000000000,	 -362.48989012723797031867,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.12449450636189851593,	 0.05000000000000000278,	 0.19519340785782876568,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46394324651024704265,	 0.06394324651024707595,	 0.67620688305668064100,	 28.43825139937044710337,	 42.05554854872234926688,	 12816.63158790037596190814,	 13700.96616976734730997123,	 0.00000000000000000000,	 0.00000000000000000000,	 -362.59218225558083759097,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.12960911277904330063,	 0.05000000000000000278,	 0.19524992397077117756,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46395077065722983845,	 0.06395077065722987175,	 0.67622881643441290489,	 28.44780453037089529289,	 42.06831155224813301174,	 12820.88288182770702405833,	 13705.75430025621426466387,	 0.00000000000000000000,	 0.00000000000000000000,	 -362.69633946424471560022,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.13481697321223506947,	 0.04999999999999999584,	 0.19530759462602700904,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46395898494394877121,	 0.06395898494394880451,	 0.67625276202049955376,	 28.45762218937681709008,	 42.08133968185429552022,	 12825.19414430348115274683,	 13710.61371901328311651014,	 0.00000000000000000000,	 0.00000000000000000000,	 -362.80223940000360016711,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.14011197000018071890,	 0.05000000000000000278,	 0.19536634992706000680,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46396786945709744820,	 0.06396786945709748151,	 0.67627866187060392544,	 28.46769134003365664398,	 42.09461712320081261396,	 12829.56148088850204658229,	 13715.53987626293746870942,	 0.00000000000000000000,	 0.00000000000000000000,	 -362.90976073370745780267,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.14548803668537502176,	 0.05000000000000000278,	 0.19542612049287216847,	 0.00000000000000000000,	 0.00000000000000000000
5.72990000000000065938,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46397740422973055008,	 0.06397740422973058338,	 0.67630645788821019959,	 28.47799919194848783377,	 42.10812843761983970126,	 12833.98015989125997293741,	 13720.52740015080416924320,	 0.00000000000000000000,	 0.00000000000000000000,	 -363.01878543008280075810,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.15093927150414288008,	 0.05000000000000000971,	 0.19548683870121980055,	 0.00000000000000000000,	 0.00000000000000000000
5.73099999999999987210,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46398756925335449264,	 0.06398756925335452594,	 0.67633609185902632266,	 28.48853275280574237627,	 42.12185789834178706315,	 12838.44630563472674111836,	 13725.57176203877679654397,	 0.00000000000000000000,	 0.00000000000000000000,	 -363.12919301802821792080,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.15645965090141089604,	 0.05000000000000000278,	 0.19554843560512649714,	 0.00000000000000000000,	 0.00000000000000000000
5.73209999999999997300,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46399834443289189601,	 0.06399834443289192931,	 0.67636750531887213089,	 28.49927927066049448968,	 42.13579015334949673388,	 12842.95547461334899708163,	 13730.66788053690106607974,	 0.00000000000000000000,	 0.00000000000000000000,	 -363.24086634273407980800,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.16204331713670683257,	 0.05000000000000000971,	 0.19561084402032982710,	 0.00000000000000000000,	 0.00000000000000000000
5.73320000000000007390,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46400970965114701761,	 0.06400970965114705091,	 0.67640063974081421350,	 28.51022591015431117967,	 42.14990973556584208382,	 12847.50354309136673691683,	 13735.81098844954067317303,	 0.00000000000000000000,	 0.00000000000000000000,	 -363.35368729464823900344,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.16768436473241266071,	 0.05000000000000000278,	 0.19567399623835074474,	 0.00000000000000000000,	 0.00000000000000000000
5.73430000000000017479,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46402164472473939050,	 0.06402164472473942380,	 0.67643543640592340704,	 28.52135995977448956751,	 42.16420137791103428526,	 12852.08629796310015080962,	 13740.99623688161773316097,	 0.00000000000000000000,	 0.00000000000000000000,	 -363.46753956206606517298,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.17337697810330254811,	 0.04999999999999999584,	 0.19573782549898730010,	 0.00000000000000000000,	 0.00000000000000000000
5.73540000000000027569,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46403412944902511228,	 0.06403412944902514559,	 0.67647183653348852417,	 28.53266872605138004815,	 42.17864984928885263571,	 12856.69954639094248705078,	 13746.21879794539927388541,	 0.00000000000000000000,	 0.00000000000000000000,	 -363.58230718391371283360,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.17911535919568777331,	 0.05000000000000000278,	 0.19580226521995908184,	 0.00000000000000000000,	 0.00000000000000000000
5.73650000000000037659,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46404714357763710009,	 0.06404714357763713339,	 0.67650978122064353570,	 28.54413958565420728064,	 42.19324003586659443954,	 12861.33916118911110970657,	 13751.47391355123909306712,	 0.00000000000000000000,	 0.00000000000000000000,	 -363.69787526820516632142,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.18489376341025831607,	 0.05000000000000000278,	 0.19586724937905045096,	 0.00000000000000000000,	 0.00000000000000000000
5.73760000000000047748,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46406066684767938169,	 0.06406066684767941499,	 0.67654921151512537048,	 28.55575997383835229471,	 42.20795691992309883744,	 12866.00098061110111302696,	 13756.75679428814328275621,	 0.00000000000000000000,	 0.00000000000000000000,	 -363.81412979158778853161,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.19070648957939084767,	 0.05000000000000000278,	 0.19593271241106377523,	 0.00000000000000000000,	 0.00000000000000000000
5.73870000000000057838,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46407467897406973201,	 0.06407467897406976531,	 0.67659006839811097755,	 28.56751738639150062227,	 42.22278558422785721405,	 12870.68092084677846287377,	 13762.06273209261780721135,	 0.00000000000000000000,	 0.00000000000000000000,	 -363.93095764302256611700,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.19654788215112972694,	 0.05000000000000000278,	 0.19599858922977003717,	 0.00000000000000000000,	 0.00000000000000000000
5.73980000000000067928,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46408915966495606353,	 0.06408915966495609684,	 0.67663229282852488389,	 28.57939939095388481860,	 42.23771122640846442664,	 12875.37487900416817865334,	 13767.38700382690331025515,	 0.00000000000000000000,	 0.00000000000000000000,	 -364.04824673691155112465,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.20241233684557613515,	 0.04999999999999999584,	 0.19606481529174205058,	 0.00000000000000000000,	 0.00000000000000000000
5.74089999999999989200,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46410408862249907802,	 0.06410408862249911133,	 0.67667582574470763745,	 28.59139362202754952591,	 42.25271915183555648809,	 12880.07881535831074870657,	 13772.72495322025679342914,	 0.00000000000000000000,	 0.00000000000000000000,	 -364.16588595239721826147,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.20829429761986162362,	 0.05000000000000000278,	 0.19613132656351725536,	 0.00000000000000000000,	 0.00000000000000000000
5.74199999999999999289,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46411944555463779949,	 0.06411944555463783280,	 0.67672060809813949778,	 28.60348779126428553354,	 42.26779478705655890280,	 12884.78869197676067415159,	 13778.07193005712360900361,	 0.00000000000000000000,	 0.00000000000000000000,	 -364.28376524103771316732,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.21418826205188778999,	 0.05000000000000000278,	 0.19619805958179398209,	 0.00000000000000000000,	 0.00000000000000000000
5.74310000000000009379,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46413521017865155827,	 0.06413521017865159157,	 0.67676658086327134978,	 28.61566968891280993148,	 42.28292368162028935785,	 12889.50052322373812785372,	 13783.42334075660073722247,	 0.00000000000000000000,	 0.00000000000000000000,	 -364.40177564072376981130,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.22008878203618920111,	 0.05000000000000000278,	 0.19626495146143418946,	 0.00000000000000000000,	 0.00000000000000000000
5.74420000000000019469,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46415136223151770567,	 0.06415136223151773898,	 0.67681368506720374079,	 28.62792718757048504585,	 42.29809151203539130393,	 12894.21034494746891141403,	 13788.77461772772949188948,	 0.00000000000000000000,	 0.00000000000000000000,	 -364.51980930252830148675,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.22599046512641862705,	 0.05000000000000000971,	 0.19633193991190045491,	 0.00000000000000000000,	 0.00000000000000000000
5.74530000000000029559,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46416788147543147636,	 0.06416788147543150966,	 0.67686186180528906675,	 28.64024824996975837621,	 42.31328409253558930914,	 12898.91423266489073284902,	 13794.12123801270354306325,	 0.00000000000000000000,	 0.00000000000000000000,	 -364.63775957988366371865,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.23188797899418389648,	 0.05000000000000000278,	 0.19639896328627420852,	 0.00000000000000000000,	 0.00000000000000000000
5.74640000000000039648,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46418474770808970664,	 0.06418474770808973995,	 0.67691105227065728744,	 28.65262093381678809578,	 42.32848738058464022060,	 12903.60831219847204920370,	 13799.45873416262838873081,	 0.00000000000000000000,	 0.00000000000000000000,	 -364.75552106855190004353,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.23777605342759500218,	 0.05000000000000000278,	 0.19646596060481305579,	 0.00000000000000000000,	 0.00000000000000000000
5.74750000000000049738,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46420194076885235024,	 0.06420194076885238355,	 0.67696119777175234322,	 28.66503339402098404776,	 42.34368747924283837847,	 12908.28873092767753405496,	 13804.78266559757139475551,	 0.00000000000000000000,	 0.00000000000000000000,	 -364.87298962265839463726,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.24364948113291973186,	 0.05000000000000000278,	 0.19653287156477708408,	 0.00000000000000000000,	 0.00000000000000000000
5.74860000000000059828,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46421944055208558266,	 0.06421944055208561597,	 0.67701223977084656891,	 28.67747390436297294514,	 42.35887066690205671193,	 12912.95171921313522034325,	 13810.08868130080372793600,	 0.00000000000000000000,	 0.00000000000000000000,	 -364.99006260078732566399,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.24950313003936841483,	 0.05000000000000000278,	 0.19659963667572763479,	 0.00000000000000000000,	 0.00000000000000000000
5.74970000000000069917,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46423722701107744681,	 0.06423722701107748012,	 0.67706411989509041049,	 28.68993084090196887814,	 42.37402337218431824795,	 12917.59352246155322063714,	 13815.37245083476409490686,	 0.00000000000000000000,	 0.00000000000000000000,	 -365.10663864682453549904,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.25533193234122819604,	 0.05000000000000000278,	 0.19666619714226565852,	 0.00000000000000000000,	 0.00000000000000000000
5.75079999999999991189,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46425528017879635900,	 0.06425528017879639231,	 0.67711677999672603701,	 28.70239273111691957752,	 42.38913224282479319527,	 12922.21048492127192730550,	 13820.62975107111560646445,	 0.00000000000000000000,	 0.00000000000000000000,	 -365.22261826725736000299,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.26113091336286942123,	 0.05000000000000000278,	 0.19673249517937735353,	 0.00000000000000000000,	 0.00000000000000000000
5.75190000000000001279,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46427358016588538003,	 0.06427358016588541334,	 0.67717016214693148690,	 28.71484821313432433953,	 42.40418408586617005085,	 12926.79898842632792366203,	 13825.85640242034060065635,	 0.00000000000000000000,	 0.00000000000000000000,	 -365.33790331739413659307,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.26689516586970540857,	 0.04999999999999999584,	 0.19679847373528563947,	 0.00000000000000000000,	 0.00000000000000000000
5.75300000000000011369,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46429210719497476800,	 0.06429210719497480131,	 0.67722420873564215249,	 28.72728611964273781609,	 42.41916598533260440718,	 12931.35551123873847245704,	 13831.04833268433867488056,	 0.00000000000000000000,	 0.00000000000000000000,	 -365.45239798805454256581,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.27261989940272712829,	 0.05000000000000000278,	 0.19686407703027691829,	 0.00000000000000000000,	 0.00000000000000000000
5.75410000000000021458,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46431084158590441024,	 0.06431084158590444355,	 0.67727886242821022655,	 28.73969539958061503171,	 42.43406518925127102193,	 12935.87660110725300910417,	 13836.20154535006622609217,	 0.00000000000000000000,	 0.00000000000000000000,	 -365.56600784347904209426,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.27830039217395352580,	 0.05000000000000000278,	 0.19692925003541586482,	 0.00000000000000000000,	 0.00000000000000000000
5.75520000000000031548,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46432976381519958098,	 0.06432976381519961429,	 0.67733406633871040547,	 28.75206526963594910740,	 42.44886932242098964707,	 12940.35892839831649325788,	 13841.31218177430309879128,	 0.00000000000000000000,	 0.00000000000000000000,	 -365.67864160709189036425,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.28393208035459593930,	 0.05000000000000000278,	 0.19699393944725723804,	 0.00000000000000000000,	 0.00000000000000000000
