5.72219999999999995310,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40494198794999897162,	 0.00494198794999900493,	 0.51515212289139189483,	 10.97453506075006401943,	 21.30348410320691954212,	 24112.73084629731238237582,	 24339.65006376510791596957,	 0.00000000000000000000,	 0.00000000000000000000,	 -210.43492388680036242476,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.52174619434001812124,	 0.05000000000000000278,	 0.02117308918363593542,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40491568374479952608,	 0.00491568374479955938,	 0.51508519860376145161,	 10.91833031656816110910,	 21.19713466075984698023,	 23993.98617425011616433039,	 24218.64543316331037203781,	 0.00000000000000000000,	 0.00000000000000000000,	 -209.39801061516268987361,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.46990053075813520422,	 0.05000000000000000278,	 0.02106807496831360899,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40489004784745308285,	 0.00489004784745311616,	 0.51501997883677730350,	 10.86476702659749093982,	 21.09581661499156624018,	 23882.71627441577948047780,	 24105.23301374245784245431,	 0.00000000000000000000,	 0.00000000000000000000,	 -208.41032499706835778852,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.42051624985341895524,	 0.05000000000000000278,	 0.02096803757343292107,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40486528252462439248,	 0.00486528252462442579,	 0.51495697780212723593,	 10.81455198761148039921,	 21.00088445013164317743,	 23780.67850503433874109760,	 24001.19707887823096825741,	 0.00000000000000000000,	 0.00000000000000000000,	 -207.48515969733063002423,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.37425798486653150121,	 0.05000000000000000278,	 0.02087431882462455895,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40484162155947306383,	 0.00484162155947309714,	 0.51489678976627950568,	 10.76846309240468180235,	 20.91382837576569997395,	 23689.71338276231108466163,	 23908.40749142780259717256,	 0.00000000000000000000,	 0.00000000000000000000,	 -206.63713671736056198824,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.33185683586802916523,	 0.05000000000000000278,	 0.02078839487157801980,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40481932603452180919,	 0.00481932603452184249,	 0.51484007831419242862,	 10.72732885000240798945,	 20.83623498218765490719,	 23611.68777910378412343562,	 23828.76212322025457979180,	 0.00000000000000000000,	 0.00000000000000000000,	 -205.88182077464159647207,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.29409103873208053415,	 0.05000000000000000278,	 0.02071183718606603441,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40479867875434649704,	 0.00479867875434653035,	 0.51478756216403376289,	 10.69200605521117708463,	 20.76974433932464947361,	 23548.44089200899543357082,	 23764.13203196944959927350,	 0.00000000000000000000,	 0.00000000000000000000,	 -205.23529773602689374457,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.26176488680134468723,	 0.05000000000000000278,	 0.02064627003451822984,	 0.00000000000000000000,	 0.00000000000000000000
5.72990000000000065938,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40477997774539886677,	 0.00477997774539890008,	 0.51473999864698272155,	 10.66335733028831711522,	 20.71600683513508300848,	 23501.73513313415242009796,	 23716.31160273083514766768,	 0.00000000000000000000,	 0.00000000000000000000,	 -204.71375042334898353147,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.23568752116744917657,	 0.05000000000000000278,	 0.02059332768888077342,	 0.00000000000000000000,	 0.00000000000000000000
5.73099999999999987210,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40476352886917316143,	 0.00476352886917319474,	 0.51469816494492803827,	 10.64223003337652606604,	 20.67664265815913537949,	 23473.18078201082244049758,	 23686.94255781742685940117,	 0.00000000000000000000,	 0.00000000000000000000,	 -204.33306050004514986540,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.21665302500225891436,	 0.05000000000000000971,	 0.02055461426348703310,	 0.00000000000000000000,	 0.00000000000000000000
5.73209999999999997300,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40474962996238300628,	 0.00474962996238303958,	 0.51466281779289679843,	 10.62944045354273647774,	 20.65321232865919398591,	 23463.25983244334565824829,	 23676.53742218968545785174,	 0.00000000000000000000,	 0.00000000000000000000,	 -204.10852339090396867505,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.20542616954519843375,	 0.05000000000000000278,	 0.02053167472877320474,	 0.00000000000000000000,	 0.00000000000000000000
5.73320000000000007390,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40473872544851252631,	 0.00473872544851255961,	 0.51463508671264235339,	 10.62567007237660554608,	 20.64699890606113896752,	 23478.32435096566405263729,	 23691.47363287910775397904,	 0.00000000000000000000,	 0.00000000000000000000,	 -204.05261575285237540811,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.20263078764262054676,	 0.05000000000000000971,	 0.02052577436840826927,	 0.00000000000000000000,	 0.00000000000000000000
