5.72219999999999995310,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56725849101754055592,	 0.16725849101754058923,	 1.01090858185190501928,	 -1.90746071485381119004,	 -1.88687755658329980868,	 835943.91394877154380083084,	 835945.69410222826991230249,	 0.00000000000000000000,	 0.00000000000000000000,	 13.30523975550296178483,	 0.00000000000000000000,	 0.00000000000000000000,	 0.66526198777514811145,	 0.05000000000000000278,	 0.00158446704855665630,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56723736130838553482,	 0.16723736130838556813,	 1.01083327295187497263,	 -1.82780547641261015279,	 -1.80821657272418523377,	 835856.88141264102887362242,	 835858.51623622793704271317,	 0.00000000000000000000,	 0.00000000000000000000,	 12.75104001297351530297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.63755200064867578735,	 0.05000000000000000278,	 0.00151844136768358403,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56721751017323840394,	 0.16721751017323843724,	 1.01076252360367835337,	 -1.74608387028434886012,	 -1.72749170008700403400,	 835779.73676886572502553463,	 835781.22888265270739793777,	 0.00000000000000000000,	 0.00000000000000000000,	 12.18221700919914596284,	 0.00000000000000000000,	 0.00000000000000000000,	 0.60911085045995727594,	 0.04999999999999999584,	 0.00145067841963855866,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56719916088034649793,	 0.16719916088034653123,	 1.01069712901600694543,	 -1.66120478702677587535,	 -1.64362274249664608305,	 835713.71594495640601962805,	 835715.06669281620997935534,	 0.00000000000000000000,	 0.00000000000000000000,	 11.59115073404261764267,	 0.00000000000000000000,	 0.00000000000000000000,	 0.57955753670213094875,	 0.05000000000000000278,	 0.00138027095014635250,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56718254649369204135,	 0.16718254649369207465,	 1.01063791924239310127,	 -1.57206945775443918123,	 -1.55552194096666518419,	 835660.18205439415760338306,	 835661.39187864854466170073,	 0.00000000000000000000,	 0.00000000000000000000,	 10.97016789802762204431,	 0.00000000000000000000,	 0.00000000000000000000,	 0.54850839490138114662,	 0.05000000000000000278,	 0.00130630535716080311,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56716790638288983040,	 0.16716790638288986370,	 1.01058574676192858277,	 -1.47760273866292246581,	 -1.46212505311636120631,	 835620.36258344096131622791,	 835621.43148827645927667618,	 0.00000000000000000000,	 0.00000000000000000000,	 10.31176155534649474532,	 0.00000000000000000000,	 0.00000000000000000000,	 0.51558807776732484829,	 0.05000000000000000971,	 0.00122788781701889415,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56715547750324746268,	 0.16715547750324749599,	 1.01054145543003492946,	 -1.37678661753399733669,	 -1.36242467850871795676,	 835595.34660915867425501347,	 835596.27470966102555394173,	 0.00000000000000000000,	 0.00000000000000000000,	 9.60882673306045553829,	 0.00000000000000000000,	 0.00000000000000000000,	 0.48044133665302274361,	 0.04999999999999999584,	 0.00114417230663199795,	 0.00000000000000000000,	 0.00000000000000000000
5.72990000000000065938,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56714548698982791830,	 0.16714548698982795161,	 1.01050585411980464734,	 -1.26868750176221389836,	 -1.25549742892612625766,	 835586.06366914126556366682,	 835586.85180603829212486744,	 0.00000000000000000000,	 0.00000000000000000000,	 8.85485264523417647808,	 0.00000000000000000000,	 0.00000000000000000000,	 0.44274263226170890162,	 0.05000000000000000971,	 0.00105438345631991143,	 0.00000000000000000000,	 0.00000000000000000000
5.73099999999999987210,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56713814606096735194,	 0.16713814606096738524,	 1.01047969503452494955,	 -1.15247418909852861191,	 -1.14052186774436092875,	 835593.27764969854615628719,	 835593.92804476397577673197,	 0.00000000000000000000,	 0.00000000000000000000,	 8.04404976576380548181,	 0.00000000000000000000,	 0.00000000000000000000,	 0.40220248828819032960,	 0.05000000000000000971,	 0.00095783164820742515,	 0.00000000000000000000,	 0.00000000000000000000
5.73209999999999997300,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56713364571618540833,	 0.16713364571618544163,	 1.01046365841624541382,	 -1.02742439733228718701,	 -1.01678510530762200581,	 835617.59833572153002023697,	 835618.11526169674471020699,	 0.00000000000000000000,	 0.00000000000000000000,	 7.17139681616744351089,	 0.00000000000000000000,	 0.00000000000000000000,	 0.35856984080837217554,	 0.05000000000000000278,	 0.00085391858317579439,	 0.00000000000000000000,	 0.00000000000000000000
5.73320000000000007390,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56713217553138706162,	 0.16713217553138709492,	 1.01045841955801285472,	 -0.89302465763130622900,	 -0.88378169783762738909,	 835660.46926675143186002970,	 835660.85980179614853113890,	 0.00000000000000000000,	 0.00000000000000000000,	 6.23333844185122121218,	 0.00000000000000000000,	 0.00000000000000000000,	 0.31166692209256108281,	 0.05000000000000000278,	 0.00074222034675262198,	 0.00000000000000000000,	 0.00000000000000000000
5.73430000000000017479,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56713372874205614238,	 0.16713372874205617569,	 1.01046395427113555598,	 -0.74907491133633186120,	 -0.74131779582048729083,	 835716.85667573171667754650,	 835717.13145176891703158617,	 0.00000000000000000000,	 0.00000000000000000000,	 5.22852200989550652821,	 0.00000000000000000000,	 0.00000000000000000000,	 0.26142610049477532641,	 0.05000000000000000278,	 0.00062257500847485373,	 0.00000000000000000000,	 0.00000000000000000000
5.73540000000000027569,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56713852650931229071,	 0.16713852650931232402,	 1.01048105073757277239,	 -0.59516640588829294867,	 -0.58899313891524007758,	 835793.42078639613464474678,	 835793.59424285497516393661,	 0.00000000000000000000,	 0.00000000000000000000,	 4.15413950126393949347,	 0.00000000000000000000,	 0.00000000000000000000,	 0.20770697506319699133,	 0.05000000000000000278,	 0.00049464731519955089,	 0.00000000000000000000,	 0.00000000000000000000
5.73650000000000037659,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56714661812300770638,	 0.16714661812300773969,	 1.01050988489450332963,	 -0.43103911493294805313,	 -0.42655605984294581168,	 835887.05096779426094144583,	 835887.14194283040706068277,	 0.00000000000000000000,	 0.00000000000000000000,	 3.00843588738762823809,	 0.00000000000000000000,	 0.00000000000000000000,	 0.15042179436938141190,	 0.05000000000000000278,	 0.00035822710093098527,	 0.00000000000000000000,	 0.00000000000000000000
5.73760000000000047748,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56715805360523796619,	 0.16715805360523799949,	 1.01055063550100454606,	 -0.25659930200171032766,	 -0.25392028166356561680,	 835998.06260767078492790461,	 835998.09484542545396834612,	 0.00000000000000000000,	 0.00000000000000000000,	 1.79082553830966539898,	 0.00000000000000000000,	 0.00000000000000000000,	 0.08954127691548327550,	 0.05000000000000000278,	 0.00021324327072568946,	 0.00000000000000000000,	 0.00000000000000000000
5.73870000000000057838,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56717285483560464510,	 0.16717285483560467840,	 1.01060338124914661506,	 -0.07185556194496293958,	 -0.07110164410507568977,	 836126.05615304247476160526,	 836126.05868076439946889877,	 0.00000000000000000000,	 0.00000000000000000000,	 0.50144603006915433596,	 0.00000000000000000000,	 0.00000000000000000000,	 0.02507230150345771819,	 0.05000000000000000278,	 0.00005971066669187349,	 0.00000000000000000000,	 0.00000000000000000000
5.73980000000000067928,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56719101977575847595,	 0.16719101977575850926,	 1.01066811581376225782,	 0.12310051951480607824,	 0.12180113094365198345,	 836270.66543764213565737009,	 836270.67285539989825338125,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.85897785188352671071,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04294889259417633554,	 0.05000000000000000278,	 0.00010228610551534473,	 0.00000000000000000000,	 0.00000000000000000000
5.74089999999999989200,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56721252426656187939,	 0.16721252426656191270,	 1.01074475424580323413,	 0.32810390251093091152,	 0.32461598354349635587,	 836431.42932441912125796080,	 836431.48201218747999519110,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.28920180465509526258,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11446009023275476035,	 0.04999999999999999584,	 0.00027260071447955902,	 0.00000000000000000000,	 0.00000000000000000000
5.74199999999999999289,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56723732442511920482,	 0.16723732442511923812,	 1.01083314149779912583,	 0.54292709134228944734,	 0.53710851875890097684,	 836607.82933185261208564043,	 836607.97357463312800973654,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.78754003399368643912,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.18937700169968432751,	 0.05000000000000000278,	 0.00045103436869027916,	 0.00000000000000000000,	 0.00000000000000000000
5.74310000000000009379,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56726535903666563954,	 0.16726535903666567284,	 1.01093306092666290752,	 0.76729001251727535493,	 0.75899190774703295670,	 836799.29762601142283529043,	 836799.58566036948468536139,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.35193553180091186050,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.26759677659004560413,	 0.05000000000000000278,	 0.00063734415816109162,	 0.00000000000000000000,	 0.00000000000000000000
5.74420000000000019469,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56729655181842586487,	 0.16729655181842589817,	 1.01104424233702738789,	 1.00086889293422687253,	 0.98993580203841502474,	 837005.22682099859230220318,	 837005.71680744469631463289,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.98002340303498147733,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.34900117015174914048,	 0.05000000000000000971,	 0.00083125056786328543,	 0.00000000000000000000,	 0.00000000000000000000
5.74530000000000029559,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56733081359961545775,	 0.16733081359961549106,	 1.01116636972361773061,	 1.24330411938118379211,	 1.22957423882779681712,	 837224.97934859001543372869,	 837225.73527499439660459757,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.66918707289217849166,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.43345935364460891348,	 0.04999999999999999584,	 0.00103244414359359772,	 0.00000000000000000000,	 0.00000000000000000000
5.74640000000000039648,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56736804436699139753,	 0.16736804436699143084,	 1.01129908853335748198,	 1.49420708916681665990,	 1.47751254412163990359,	 837457.89516213303431868553,	 837458.98668379208538681269,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.41660741235499365587,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.52083037061774972720,	 0.05000000000000000278,	 0.00124059131541958485,	 0.00000000000000000000,	 0.00000000000000000000
5.74750000000000049738,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56740813515181265370,	 0.16740813515181268700,	 1.01144201236201647376,	 1.75316613899609508032,	 1.73333331774693966132,	 837703.29873070353642106056,	 837704.80095289868768304586,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.21930536673167821959,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.61096526833658393318,	 0.05000000000000000278,	 0.00145533944878437267,	 0.00000000000000000000,	 0.00000000000000000000
5.74860000000000059828,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56745096977799114324,	 0.16745096977799117655,	 1.01159472915667159043,	 2.01975164080279157020,	 1.99660158617728500374,	 837960.50571727880742400885,	 837962.49892622581683099270,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.07417868689823770012,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.70370893434491188501,	 0.05000000000000000278,	 0.00167632119506983413,	 0.00000000000000000000,	 0.00000000000000000000
5.74970000000000069917,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56749642648964082614,	 0.16749642648964085945,	 1.01175680698952863423,	 2.29352034246806946172,	 2.26686919882695336881,	 838228.82925771432928740978,	 838231.39860569662414491177,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.97803329158643492747,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.79890166457932176858,	 0.05000000000000000278,	 0.00190315820484080931,	 0.00000000000000000000,	 0.00000000000000000000
5.75079999999999991189,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56754437946863967035,	 0.16754437946863970366,	 1.01192779944151745042,	 2.57401902000793825209,	 2.54367853262706899997,	 838507.58586281561292707920,	 838510.82101305434480309486,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.92760971403557590520,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.89638048570177886187,	 0.05000000000000000278,	 0.00213546425797550652,	 0.00000000000000000000,	 0.00000000000000000000
5.75190000000000001279,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56759470025650415881,	 0.16759470025650419212,	 1.01210725064710960197,	 2.86078748347531464091,	 2.82656554594013309512,	 838796.10111594281625002623,	 838800.09585233556572347879,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.91960491993859960758,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.99598024599692991377,	 0.04999999999999999584,	 0.00237284784500477446,	 0.00000000000000000000,	 0.00000000000000000000
5.75300000000000011369,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56764725909901225798,	 0.16764725909901229128,	 1.01229470006649702185,	 3.15336095832169727160,	 3.11506220284918500241,	 839093.71526577044278383255,	 839098.56707203423138707876,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.95068964337825079269,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.09753448216891258404,	 0.05000000000000000278,	 0.00261491421722703310,	 0.00000000000000000000,	 0.00000000000000000000
5.75410000000000021458,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56770192622571480356,	 0.16770192622571483687,	 1.01248968702876163128,	 3.45127190868536404267,	 3.40869833332665272962,	 839399.78859167324844747782,	 839405.59820383705664426088,	 0.00000000000000000000,	 0.00000000000000000000,	 -24.01752170184728640834,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.20087608509236432042,	 0.05000000000000000278,	 0.00286126696055652224,	 0.00000000000000000000,	 0.00000000000000000000
5.75520000000000031548,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.56775857306398191948,	 0.16775857306398195279,	 1.01269175504503672336,	 3.75405142176301032109,	 3.70700304713753592267,	 839713.70637306419666856527,	 839720.57730885990895330906,	 0.00000000000000000000,	 0.00000000000000000000,	 -26.11675612140716040699,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.30583780607035793153,	 0.04999999999999999584,	 0.00311150919207069457,	 0.00000000000000000000,	 0.00000000000000000000
