5.73650000000000037659,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69485106862292467245,	 0.19485106862292472796,	 1.51681750559152761504,	 -25.23249965520292548149,	 -16.63515852249000204210,	 497394.95539177284808829427,	 497533.31964130705455318093,	 0.00000000000000000000,	 0.00000000000000000000,	 95.76244046343929028353,	 0.00000000000000000000,	 0.00000000000000000000,	 4.78812202317196433654,	 0.04999999999999999584,	 0.01763908666681522630,	 0.00000000000000000000,	 0.00000000000000000000
5.73760000000000047748,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69471621804851491078,	 0.19471621804851496629,	 1.51622882156089566763,	 -25.42534450519029931570,	 -16.76880438073716561576,	 497072.55446209845831617713,	 497213.15086227818392217159,	 0.00000000000000000000,	 0.00000000000000000000,	 96.55052779876879753829,	 0.00000000000000000000,	 0.00000000000000000000,	 4.82752638993843952164,	 0.04999999999999999584,	 0.01778252364460108925,	 0.00000000000000000000,	 0.00000000000000000000
5.73870000000000057838,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69458372954431624180,	 0.19458372954431629731,	 1.51565056031319533858,	 -25.59168095492079686437,	 -16.88494803817610190322,	 496759.18559599487343803048,	 496901.73633112083189189434,	 0.00000000000000000000,	 0.00000000000000000000,	 97.23779766193788987039,	 0.00000000000000000000,	 0.00000000000000000000,	 4.86188988309689484879,	 0.05000000000000000278,	 0.01790739612861483310,	 0.00000000000000000000,	 0.00000000000000000000
5.73980000000000067928,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69445387745432918258,	 0.19445387745432923809,	 1.51508391301705946930,	 -25.73064898982602599631,	 -16.98298607011630423358,	 496455.36950084456475451589,	 496599.58040877344319596887,	 0.00000000000000000000,	 0.00000000000000000000,	 97.82067101343642434585,	 0.00000000000000000000,	 0.00000000000000000000,	 4.89103355067182121729,	 0.05000000000000000278,	 0.01801305458240753249,	 0.00000000000000000000,	 0.00000000000000000000
5.74089999999999989200,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69432691798033685515,	 0.19432691798033691066,	 1.51452999092122730929,	 -25.84147336097323943704,	 -17.06237150527135781886,	 496161.56899154715938493609,	 496307.13125223910901695490,	 0.00000000000000000000,	 0.00000000000000000000,	 98.29589528173562484881,	 0.00000000000000000000,	 0.00000000000000000000,	 4.91479476408678195298,	 0.05000000000000000971,	 0.01809890946915586676,	 0.00000000000000000000,	 0.00000000000000000000
5.74199999999999999289,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69420308829158827724,	 0.19420308829158833275,	 1.51398982158952311039,	 -25.92346426725540098346,	 -17.12261462896666586175,	 495878.18995881453156471252,	 496024.78192468057386577129,	 0.00000000000000000000,	 0.00000000000000000000,	 98.66055001918748246226,	 0.00000000000000000000,	 0.00000000000000000000,	 4.93302750095937447838,	 0.05000000000000000278,	 0.01816443219817555008,	 0.00000000000000000000,	 0.00000000000000000000
5.74310000000000009379,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69408260592542825318,	 0.19408260592542830869,	 1.51346434640761606794,	 -25.97601705607972277789,	 -17.16328311118581950723,	 495605.58279898489126935601,	 495752.87194256222574040294,	 0.00000000000000000000,	 0.00000000000000000000,	 98.91204859284330552782,	 0.00000000000000000000,	 0.00000000000000000000,	 4.94560242964216545403,	 0.05000000000000000278,	 0.01820915534826730506,	 0.00000000000000000000,	 0.00000000000000000000
5.74420000000000019469,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69396566846371365855,	 0.19396566846371371406,	 1.51295441929259477654,	 -25.99861097801618470271,	 -17.18400147849281367485,	 495344.04442859493428841233,	 495491.68938200135016813874,	 0.00000000000000000000,	 0.00000000000000000000,	 99.04813600669547213329,	 0.00000000000000000000,	 0.00000000000000000000,	 4.95240680033477342903,	 0.04999999999999999584,	 0.01823267218688518279,	 0.00000000000000000000,	 0.00000000000000000000
5.74530000000000029559,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69385245347690838180,	 0.19385245347690843731,	 1.51246080656743742132,	 -25.99080698924857202314,	 -17.18444992186956099545,	 495093.82094460056396201253,	 495241.47360415919683873653,	 0.00000000000000000000,	 0.00000000000000000000,	 99.06688279767806193377,	 0.00000000000000000000,	 0.00000000000000000000,	 4.95334413988390398487,	 0.05000000000000000971,	 0.01823463547560540132,	 0.00000000000000000000,	 0.00000000000000000000
5.74640000000000039648,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69374311874375615972,	 0.19374311874375621523,	 1.51198418803249134967,	 -25.95224443677919623497,	 -17.16436232745940770883,	 494855.11122271494241431355,	 495002.41888976912014186382,	 0.00000000000000000000,	 0.00000000000000000000,	 98.96667434217422965048,	 0.00000000000000000000,	 0.00000000000000000000,	 4.94833371710871183780,	 0.05000000000000000278,	 0.01821475544090623427,	 0.00000000000000000000,	 0.00000000000000000000
5.74750000000000049738,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69363780279473874479,	 0.19363780279473880030,	 1.51152515944198073683,	 -25.88263612180706019217,	 -17.12352319121324839557,	 494628.07216862385394051671,	 494774.67969186388654634356,	 0.00000000000000000000,	 0.00000000000000000000,	 98.74619360260237499460,	 0.00000000000000000000,	 0.00000000000000000000,	 4.93730968013011928264,	 0.05000000000000000278,	 0.01817279654906503103,	 0.00000000000000000000,	 0.00000000000000000000
5.74860000000000059828,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69353662585673048202,	 0.19353662585673053753,	 1.51108423672086455980,	 -25.78176044099853925218,	 -17.06176255067445524105,	 494412.82466302090324461460,	 494558.37653368868632242084,	 0.00000000000000000000,	 0.00000000000000000000,	 98.40439229635747153679,	 0.00000000000000000000,	 0.00000000000000000000,	 4.92021961481787428738,	 0.05000000000000000971,	 0.01810857216352347240,	 0.00000000000000000000,	 0.00000000000000000000
5.74970000000000069917,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69343969300281738111,	 0.19343969300281743662,	 1.51066186977992877871,	 -25.64943029066251511949,	 -16.97893539498623383110,	 494209.04907905677100643516,	 494353.19120263034710660577,	 0.00000000000000000000,	 0.00000000000000000000,	 97.94037212644676060336,	 0.00000000000000000000,	 0.00000000000000000000,	 4.89701860632233820780,	 0.05000000000000000278,	 0.01802192268989620885,	 0.00000000000000000000,	 0.00000000000000000000
5.75079999999999991189,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69334723470143533319,	 0.19334723470143538870,	 1.51025905488388012543,	 -25.48589045965213273348,	 -16.87517805454354657968,	 494018.37764636619249358773,	 494160.76346355245914310217,	 0.00000000000000000000,	 0.00000000000000000000,	 97.35484449900621939378,	 0.00000000000000000000,	 0.00000000000000000000,	 4.86774222495031150260,	 0.05000000000000000278,	 0.01791298594613613057,	 0.00000000000000000000,	 0.00000000000000000000
5.75190000000000001279,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69325896201012948694,	 0.19325896201012954245,	 1.50987452563713775433,	 -25.29108237995117036689,	 -16.75045306779967191346,	 493837.85274297936121001840,	 493978.14158196764765307307,	 0.00000000000000000000,	 0.00000000000000000000,	 96.64759627041027556515,	 0.00000000000000000000,	 0.00000000000000000000,	 4.83237981352051360062,	 0.04999999999999999584,	 0.01778172245331893428,	 0.00000000000000000000,	 0.00000000000000000000
5.75300000000000011369,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69317509566270707477,	 0.19317509566270713028,	 1.50950923644755818920,	 -25.06498671020321111769,	 -16.60472563201437168345,	 493669.44135667476803064346,	 493807.29981333197792991996,	 0.00000000000000000000,	 0.00000000000000000000,	 95.81836240749241540016,	 0.00000000000000000000,	 0.00000000000000000000,	 4.79091812037462094764,	 0.05000000000000000278,	 0.01762808936956452438,	 0.00000000000000000000,	 0.00000000000000000000
5.75410000000000021458,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69309566507523756584,	 0.19309566507523762136,	 1.50916330845192692145,	 -24.80775329622068525737,	 -16.43808404119501176410,	 493512.63280131836654618382,	 493647.73810479108942672610,	 0.00000000000000000000,	 0.00000000000000000000,	 94.86761998091914449560,	 0.00000000000000000000,	 0.00000000000000000000,	 4.74338099904595722478,	 0.05000000000000000278,	 0.01745217745880476776,	 0.00000000000000000000,	 0.00000000000000000000
5.75520000000000031548,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.69302068322063237193,	 0.19302068322063242745,	 1.50883679149783600515,	 -24.51957274143230947061,	 -16.25064611334901698569,	 493367.29652432206785306334,	 493499.33827387273777276278,	 0.00000000000000000000,	 0.00000000000000000000,	 93.79602373671383475084,	 0.00000000000000000000,	 0.00000000000000000000,	 4.68980118683569191518,	 0.05000000000000000278,	 0.01725410950021570231,	 0.00000000000000000000,	 0.00000000000000000000
