5.72219999999999995310,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15006094457387231245,	 0.65006094457387231245,	 14.52283534389733077319,	 91.38958562002318330997,	 6.29281978731695712526,	 493083.26462492236169055104,	 493103.06441536016063764691,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.70723984024397346104,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.58536199201219873967,	 0.05000000000000000278,	 0.00696870071465531971,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15031824293647400026,	 0.65031824293647400026,	 14.52631145498133946603,	 94.75346396473375421010,	 6.52288533523360758437,	 493278.43019774026470258832,	 493299.70421428856207057834,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.13380457829527259150,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.60669022891476365178,	 0.05000000000000000278,	 0.00722304429646052331,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15061780982848516075,	 0.65061780982848516075,	 14.53035913964960990086,	 98.30510071355169543494,	 6.76549696870894123890,	 493505.65723286574939265847,	 493528.54320748255122452974,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.58335523455652804614,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.62916776172782651333,	 0.05000000000000000971,	 0.00749117579160566479,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15095215586453392120,	 0.65095215586453392120,	 14.53487741862629789580,	 102.11708546784541340458,	 7.02565852650283861891,	 493759.26489280204987153411,	 493783.94483166758436709642,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.06520650837816255319,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.65326032541890821648,	 0.05000000000000000971,	 0.00777863809493256012,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15131319555067257454,	 0.65131319555067257454,	 14.53975721846783564217,	 106.18335473374486355169,	 7.30296614573968838613,	 494033.12018065812299028039,	 494059.78683792101219296455,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.57862009277611825553,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.67893100463880595719,	 0.05000000000000000278,	 0.00808498783187099924,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15169429059528294346,	 0.65169429059528294346,	 14.54490897435437979368,	 110.40768945210905371823,	 7.59081336615995105888,	 494322.18782931100577116013,	 494350.99805309093790128827,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.11132315466597830778,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.70556615773329889318,	 0.04999999999999999584,	 0.00840291428829069952,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15209470275744596535,	 0.65209470275744596535,	 14.55032284785036900132,	 114.75373509314010789240,	 7.88667964917998798313,	 494625.90786935167852789164,	 494657.00772729609161615372,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.65861077409819479556,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.73293053870490976198,	 0.05000000000000000278,	 0.00872962152137442965,	 0.00000000000000000000,	 0.00000000000000000000
5.72990000000000065938,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15250942748162055196,	 0.65250942748162055196,	 14.55593129998485224519,	 119.13776046460490931622,	 8.18482569127877646054,	 494940.48425272561144083738,	 494973.97993852390209212899,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.20983013924321269883,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.76049150696216072376,	 0.05000000000000000278,	 0.00905876112132318959,	 0.00000000000000000000,	 0.00000000000000000000
5.73099999999999987210,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15293596445962442942,	 0.65293596445962442942,	 14.56170062021695521537,	 123.48681149502591836153,	 8.48024655331679788617,	 495264.02044937439495697618,	 495299.97774017689516767859,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.75568747665060342911,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.78778437383253019366,	 0.05000000000000000278,	 0.00938479577982028260,	 0.00000000000000000000,	 0.00000000000000000000
5.73209999999999997300,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15337406132375663859,	 0.65337406132375663859,	 14.56762748897021708672,	 127.78804574002619176554,	 8.77205611118077221988,	 495596.32503372355131432414,	 495634.79951793240616098046,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.29453287978823894377,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.81472664398941196939,	 0.05000000000000000278,	 0.00970674377922989794,	 0.00000000000000000000,	 0.00000000000000000000
5.73320000000000007390,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15382372783843178965,	 0.65382372783843178965,	 14.57371213384597119500,	 132.04368101484482167507,	 9.06040134470521962839,	 495937.40541226253844797611,	 495978.45084852608852088451,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.82663484035102285929,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.84133174201755123178,	 0.05000000000000000278,	 0.01002476639333427927,	 0.00000000000000000000,	 0.00000000000000000000
5.73430000000000017479,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15428438255850762673,	 0.65428438255850762673,	 14.57994678260112664248,	 136.25564200090411759447,	 9.34541422081895412077,	 496286.82054808270186185837,	 496330.48893156205303966999,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.35223872294891123147,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.86761193614744558378,	 0.05000000000000000278,	 0.01033900970044853568,	 0.00000000000000000000,	 0.00000000000000000000
5.73540000000000027569,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15475528370175251069,	 0.65475528370175251069,	 14.58632148785912718836,	 140.45573598998294073681,	 9.62927740944766519249,	 496644.00778562546474859118,	 496690.36927733948687091470,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.87539862606595519878,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.89376993130329784876,	 0.05000000000000000278,	 0.01065188882614137578,	 0.00000000000000000000,	 0.00000000000000000000
