0.5804,1.84456
0.5805,1.84464
0.5806,1.84472
0.5807,1.84479
0.5808,1.84487
0.5809,1.84495
0.581,1.84503
0.5811,1.8451
0.5812,1.84518
0.5813,1.84526
0.5814,1.84534
0.5815,1.84542
0.5816,1.8455
0.5817,1.84557
0.5818,1.84565
0.5819,1.84573
0.582,1.84581
0.5821,1.84589
0.5822,1.84597
0.5823,1.84605
0.5824,1.84613
0.5825,1.84621
0.5826,1.84629
0.5827,1.84637
0.5828,1.84645
0.5829,1.84653
0.583,1.84661
0.5831,1.84669
0.5832,1.84677
0.5833,1.84685
0.5834,1.84693
0.5835,1.84701
0.5836,1.84709
0.5837,1.84718
0.5838,1.84726
0.5839,1.84734
0.584,1.84742
0.5841,1.8475
0.5842,1.84758
0.5843,1.84766
0.5844,1.84774
0.5845,1.84783
0.5846,1.84791
0.5847,1.84799
0.5848,1.84807
0.5849,1.84815
0.585,1.84823
0.5851,1.84832
0.5852,1.8484
0.5853,1.84848
0.5854,1.84856
0.5855,1.84864
0.5856,1.84873
0.5857,1.84881
0.5858,1.84889
0.5859,1.84897
0.586,1.84905
0.5861,1.84913
0.5862,1.84922
0.5863,1.8493
0.5864,1.84938
0.5865,1.84946
0.5866,1.84954
0.5867,1.84963
0.5868,1.84971
0.5869,1.84979
0.587,1.84987
0.5871,1.84995
0.5872,1.85003
0.5873,1.85011
0.5874,1.85019
0.5875,1.85028
0.5876,1.85036
0.5877,1.85044
0.5878,1.85052
0.5879,1.8506
0.588,1.85068
0.5881,1.85076
0.5882,1.85084
0.5883,1.85092
0.5884,1.851
0.5885,1.85108
0.5886,1.85116
0.5887,1.85124
0.5888,1.85132
0.5889,1.8514
0.589,1.85148
0.5891,1.85156
0.5892,1.85164
0.5893,1.85171
0.5894,1.85179
0.5895,1.85187
0.5896,1.85195
0.5897,1.85203
0.5898,1.8521
0.5899,1.85218
0.59,1.85226
0.5901,1.85234
0.5902,1.85241
0.5903,1.85249
0.5904,1.85257
0.5905,1.85264
0.5906,1.85272
0.5907,1.85279
0.5908,1.85287
0.5909,1.85294
0.591,1.85302
0.5911,1.85309
0.5912,1.85317
0.5913,1.85324
0.5914,1.85331
0.5915,1.85339
0.5916,1.85346
0.5917,1.85353
0.5918,1.85361
0.5919,1.85368
0.592,1.85375
0.5921,1.85382
0.5922,1.85389
0.5923,1.85396
0.5924,1.85403
0.5925,1.8541
0.5926,1.85417
0.5927,1.85424
0.5928,1.85431
0.5929,1.85438
0.593,1.85445
0.5931,1.85452
0.5932,1.85458
0.5933,1.85465
0.5934,1.85472
0.5935,1.85478
0.5936,1.85485
0.5937,1.85492
0.5938,1.85498
0.5939,1.85505
0.594,1.85511
0.5941,1.85518
0.5942,1.85524
0.5943,1.8553
0.5944,1.85537
0.5945,1.85543
0.5946,1.85549
0.5947,1.85555
0.5948,1.85561
0.5949,1.85567
0.595,1.85573
0.5951,1.85579
0.5952,1.85585
0.5953,1.85591
0.5954,1.85597
0.5955,1.85603
0.5956,1.85609
0.5957,1.85614
0.5958,1.8562
0.5959,1.85626
0.596,1.85631
0.5961,1.85637
0.5962,1.85642
0.5963,1.85648
0.5964,1.85653
0.5965,1.85658
0.5966,1.85664
0.5967,1.85669
0.5968,1.85674
0.5969,1.85679
0.597,1.85685
0.5971,1.8569
0.5972,1.85695
0.5973,1.857
0.5974,1.85704
0.5975,1.85709
0.5976,1.85714
0.5977,1.85719
0.5978,1.85724
0.5979,1.85728
0.598,1.85733
0.5981,1.85737
0.5982,1.85742
0.5983,1.85746
0.5984,1.85751
0.5985,1.85755
0.5986,1.85759
0.5987,1.85764
0.5988,1.85768
0.5989,1.85772
0.599,1.85776
0.5991,1.8578
0.5992,1.85784
0.5993,1.85788
0.5994,1.85792
0.5995,1.85796
0.5996,1.858
0.5997,1.85803
0.5998,1.85807
0.5999,1.85811
0.6,1.85814
0.6001,1.85818
0.6002,1.85821
0.6003,1.85825
0.6004,1.85828
0.6005,1.85831
0.6006,1.85835
0.6007,1.85838
0.6008,1.85841
0.6009,1.85844
0.601,1.85847
0.6011,1.8585
0.6012,1.85853
0.6013,1.85856
0.6014,1.85859
0.6015,1.85862
0.6016,1.85865
0.6017,1.85867
0.6018,1.8587
0.6019,1.85873
0.602,1.85875
0.6021,1.85878
0.6022,1.8588
0.6023,1.85882
0.6024,1.85885
0.6025,1.85887
0.6026,1.85889
0.6027,1.85892
0.6028,1.85894
0.6029,1.85896
0.603,1.85898
0.6031,1.859
0.6032,1.85902
0.6033,1.85904
0.6034,1.85905
0.6035,1.85907
0.6036,1.85909
0.6037,1.85911
0.6038,1.85912
0.6039,1.85914
0.604,1.85916
0.6041,1.85917
0.6042,1.85918
0.6043,1.8592
0.6044,1.85921
0.6045,1.85923
0.6046,1.85924
0.6047,1.85925
0.6048,1.85926
0.6049,1.85927
0.605,1.85928
0.6051,1.85929
0.6052,1.8593
0.6053,1.85931
0.6054,1.85932
0.6055,1.85933
0.6056,1.85934
0.6057,1.85935
0.6058,1.85935
0.6059,1.85936
0.606,1.85937
0.6061,1.85937
0.6062,1.85938
0.6063,1.85938
0.6064,1.85939
0.6065,1.85939
0.6066,1.8594
0.6067,1.8594
0.6068,1.8594
0.6069,1.85941
0.607,1.85941
0.6071,1.85941
0.6072,1.85941
0.6073,1.85941
0.6074,1.85941
0.6075,1.85941
0.6076,1.85941
0.6077,1.85941
0.6078,1.85941
0.6079,1.85941
0.608,1.85941
0.6081,1.85941
0.6082,1.8594
0.6083,1.8594
0.6084,1.8594
0.6085,1.85939
0.6086,1.85939
0.6087,1.85939
0.6088,1.85938
0.6089,1.85938
0.609,1.85937
0.6091,1.85937
0.6092,1.85936
0.6093,1.85935
0.6094,1.85935
0.6095,1.85934
0.6096,1.85933
0.6097,1.85933
0.6098,1.85932
0.6099,1.85931
0.61,1.8593
0.6101,1.85929
0.6102,1.85928
0.6103,1.85927
0.6104,1.85927
0.6105,1.85926
0.6106,1.85925
0.6107,1.85924
0.6108,1.85922
0.6109,1.85921
0.611,1.8592
0.6111,1.85919
0.6112,1.85918
0.6113,1.85917
0.6114,1.85916
0.6115,1.85914
0.6116,1.85913
0.6117,1.85912
0.6118,1.8591
0.6119,1.85909
0.612,1.85908
0.6121,1.85906
0.6122,1.85905
0.6123,1.85904
0.6124,1.85902
0.6125,1.85901
0.6126,1.85899
0.6127,1.85898
0.6128,1.85896
0.6129,1.85895
0.613,1.85893
0.6131,1.85892
0.6132,1.8589
0.6133,1.85889
0.6134,1.85887
0.6135,1.85885
0.6136,1.85884
0.6137,1.85882
0.6138,1.8588
0.6139,1.85879
0.614,1.85877
0.6141,1.85875
0.6142,1.85874
0.6143,1.85872
0.6144,1.8587
0.6145,1.85868
0.6146,1.85867
0.6147,1.85865
0.6148,1.85863
0.6149,1.85861
0.615,1.8586
0.6151,1.85858
0.6152,1.85856
0.6153,1.85854
0.6154,1.85852
0.6155,1.85851
0.6156,1.85849
0.6157,1.85847
0.6158,1.85845
0.6159,1.85843
0.616,1.85841
0.6161,1.85839
0.6162,1.85838
0.6163,1.85836
0.6164,1.85834
0.6165,1.85832
0.6166,1.8583
0.6167,1.85828
0.6168,1.85826
0.6169,1.85825
0.617,1.85823
0.6171,1.85821
0.6172,1.85819
0.6173,1.85817
0.6174,1.85815
0.6175,1.85813
0.6176,1.85811
0.6177,1.8581
0.6178,1.85808
0.6179,1.85806
0.618,1.85804
0.6181,1.85802
0.6182,1.858
0.6183,1.85799
0.6184,1.85797
0.6185,1.85795
0.6186,1.85793
0.6187,1.85791
0.6188,1.85789
0.6189,1.85788
0.619,1.85786
0.6191,1.85784
0.6192,1.85782
0.6193,1.85781
0.6194,1.85779
0.6195,1.85777
0.6196,1.85775
0.6197,1.85774
0.6198,1.85772
0.6199,1.8577
0.62,1.85768
0.6201,1.85767
0.6202,1.85765
0.6203,1.85763
0.6204,1.85762
0.6205,1.8576
0.6206,1.85758
0.6207,1.85757
0.6208,1.85755
0.6209,1.85754
0.621,1.85752
0.6211,1.85751
0.6212,1.85749
0.6213,1.85747
0.6214,1.85746
0.6215,1.85744
0.6216,1.85743
0.6217,1.85741
0.6218,1.8574
0.6219,1.85739
0.622,1.85737
0.6221,1.85736
0.6222,1.85734
0.6223,1.85733
0.6224,1.85732
0.6225,1.8573
0.6226,1.85729
0.6227,1.85728
0.6228,1.85726
0.6229,1.85725
0.623,1.85724
0.6231,1.85723
0.6232,1.85722
0.6233,1.8572
0.6234,1.85719
0.6235,1.85718
0.6236,1.85717
0.6237,1.85716
0.6238,1.85715
0.6239,1.85714
0.624,1.85713
0.6241,1.85712
0.6242,1.85711
0.6243,1.8571
0.6244,1.85709
0.6245,1.85708
0.6246,1.85707
0.6247,1.85706
0.6248,1.85705
0.6249,1.85704
0.625,1.85704
0.6251,1.85703
0.6252,1.85702
0.6253,1.85701
0.6254,1.85701
0.6255,1.857
0.6256,1.85699
0.6257,1.85699
0.6258,1.85698
0.6259,1.85697
0.626,1.85697
0.6261,1.85696
0.6262,1.85696
0.6263,1.85695
0.6264,1.85695
0.6265,1.85694
0.6266,1.85694
0.6267,1.85694
0.6268,1.85693
0.6269,1.85693
0.627,1.85693
0.6271,1.85692
0.6272,1.85692
0.6273,1.85692
0.6274,1.85691
0.6275,1.85691
0.6276,1.85691
0.6277,1.85691
0.6278,1.85691
0.6279,1.85691
0.628,1.85691
0.6281,1.85691
0.6282,1.85691
0.6283,1.85691
0.6284,1.85691
0.6285,1.85691
0.6286,1.85691
0.6287,1.85691
0.6288,1.85691
0.6289,1.85691
0.629,1.85691
0.6291,1.85692
0.6292,1.85692
0.6293,1.85692
0.6294,1.85692
0.6295,1.85693
0.6296,1.85693
0.6297,1.85693
0.6298,1.85694
0.6299,1.85694
0.63,1.85695
0.6301,1.85695
0.6302,1.85696
0.6303,1.85696
0.6304,1.85697
0.6305,1.85697
0.6306,1.85698
0.6307,1.85698
0.6308,1.85699
0.6309,1.857
0.631,1.857
0.6311,1.85701
0.6312,1.85702
0.6313,1.85703
0.6314,1.85703
0.6315,1.85704
0.6316,1.85705
0.6317,1.85706
0.6318,1.85707
0.6319,1.85708
0.632,1.85709
0.6321,1.8571
0.6322,1.85711
0.6323,1.85712
0.6324,1.85713
0.6325,1.85714
0.6326,1.85715
0.6327,1.85716
0.6328,1.85717
0.6329,1.85718
0.633,1.85719
0.6331,1.85721
0.6332,1.85722
0.6333,1.85723
0.6334,1.85724
0.6335,1.85726
0.6336,1.85727
0.6337,1.85728
0.6338,1.8573
0.6339,1.85731
0.634,1.85732
0.6341,1.85734
0.6342,1.85735
0.6343,1.85737
0.6344,1.85738
0.6345,1.8574
0.6346,1.85741
0.6347,1.85743
0.6348,1.85745
0.6349,1.85746
0.635,1.85748
0.6351,1.85749
0.6352,1.85751
0.6353,1.85753
0.6354,1.85755
0.6355,1.85756
0.6356,1.85758
0.6357,1.8576
0.6358,1.85762
0.6359,1.85763
0.636,1.85765
0.6361,1.85767
0.6362,1.85769
0.6363,1.85771
0.6364,1.85773
0.6365,1.85775
0.6366,1.85777
0.6367,1.85779
0.6368,1.85781
0.6369,1.85783
0.637,1.85785
0.6371,1.85787
0.6372,1.85789
0.6373,1.85791
0.6374,1.85793
0.6375,1.85795
0.6376,1.85797
0.6377,1.858
0.6378,1.85802
0.6379,1.85804
0.638,1.85806
0.6381,1.85809
0.6382,1.85811
0.6383,1.85813
0.6384,1.85815
0.6385,1.85818
0.6386,1.8582
0.6387,1.85822
0.6388,1.85825
0.6389,1.85827
0.639,1.8583
0.6391,1.85832
0.6392,1.85834
0.6393,1.85837
0.6394,1.85839
0.6395,1.85842
0.6396,1.85844
0.6397,1.85847
0.6398,1.85849
0.6399,1.85852
0.64,1.85855
0.6401,1.85857
0.6402,1.8586
0.6403,1.85862
0.6404,1.85865
0.6405,1.85868
0.6406,1.8587
0.6407,1.85873
0.6408,1.85876
0.6409,1.85878
0.641,1.85881
0.6411,1.85884
0.6412,1.85887
0.6413,1.85889
0.6414,1.85892
0.6415,1.85895
0.6416,1.85898
0.6417,1.85901
0.6418,1.85904
0.6419,1.85906
0.642,1.85909
0.6421,1.85912
0.6422,1.85915
0.6423,1.85918
0.6424,1.85921
0.6425,1.85924
0.6426,1.85927
0.6427,1.8593
0.6428,1.85933
0.6429,1.85936
0.643,1.85939
0.6431,1.85942
0.6432,1.85945
0.6433,1.85948
0.6434,1.85951
0.6435,1.85954
0.6436,1.85958
0.6437,1.85961
0.6438,1.85964
0.6439,1.85967
0.644,1.8597
0.6441,1.85973
0.6442,1.85977
0.6443,1.8598
0.6444,1.85983
0.6445,1.85986
0.6446,1.8599
0.6447,1.85993
0.6448,1.85996
0.6449,1.85999
0.645,1.86003
0.6451,1.86006
0.6452,1.86009
0.6453,1.86013
0.6454,1.86016
0.6455,1.8602
0.6456,1.86023
0.6457,1.86026
0.6458,1.8603
0.6459,1.86033
0.646,1.86037
0.6461,1.8604
0.6462,1.86044
0.6463,1.86047
0.6464,1.86051
0.6465,1.86054
0.6466,1.86058
0.6467,1.86061
0.6468,1.86065
0.6469,1.86068
0.647,1.86072
0.6471,1.86076
0.6472,1.86079
0.6473,1.86083
0.6474,1.86087
0.6475,1.8609
0.6476,1.86094
0.6477,1.86098
0.6478,1.86101
0.6479,1.86105
0.648,1.86109
0.6481,1.86113
0.6482,1.86117
0.6483,1.8612
0.6484,1.86124
0.6485,1.86128
0.6486,1.86132
0.6487,1.86136
0.6488,1.8614
0.6489,1.86144
0.649,1.86147
0.6491,1.86151
0.6492,1.86155
0.6493,1.86159
0.6494,1.86163
0.6495,1.86167
0.6496,1.86171
0.6497,1.86175
0.6498,1.86179
0.6499,1.86183
0.65,1.86188
0.6501,1.86192
0.6502,1.86196
0.6503,1.862
0.6504,1.86204
0.6505,1.86208
0.6506,1.86212
0.6507,1.86217
0.6508,1.86221
0.6509,1.86225
0.651,1.86229
0.6511,1.86234
0.6512,1.86238
0.6513,1.86242
0.6514,1.86247
0.6515,1.86251
0.6516,1.86255
0.6517,1.8626
0.6518,1.86264
0.6519,1.86269
0.652,1.86273
0.6521,1.86278
0.6522,1.86282
0.6523,1.86287
0.6524,1.86291
0.6525,1.86296
0.6526,1.863
0.6527,1.86305
0.6528,1.8631
0.6529,1.86314
0.653,1.86319
0.6531,1.86324
0.6532,1.86328
0.6533,1.86333
0.6534,1.86338
0.6535,1.86343
0.6536,1.86347
0.6537,1.86352
0.6538,1.86357
0.6539,1.86362
0.654,1.86367
0.6541,1.86372
0.6542,1.86377
0.6543,1.86382
0.6544,1.86387
0.6545,1.86392
0.6546,1.86397
0.6547,1.86402
0.6548,1.86407
0.6549,1.86412
0.655,1.86418
0.6551,1.86423
0.6552,1.86428
0.6553,1.86433
0.6554,1.86438
0.6555,1.86444
0.6556,1.86449
0.6557,1.86455
0.6558,1.8646
0.6559,1.86465
0.656,1.86471
0.6561,1.86476
0.6562,1.86482
0.6563,1.86487
0.6564,1.86493
0.6565,1.86499
0.6566,1.86504
0.6567,1.8651
0.6568,1.86516
0.6569,1.86521
0.657,1.86527
0.6571,1.86533
0.6572,1.86539
0.6573,1.86545
0.6574,1.86551
0.6575,1.86556
0.6576,1.86562
0.6577,1.86568
0.6578,1.86574
0.6579,1.86581
0.658,1.86587
0.6581,1.86593
0.6582,1.86599
0.6583,1.86605
0.6584,1.86611
0.6585,1.86618
0.6586,1.86624
0.6587,1.8663
0.6588,1.86637
0.6589,1.86643
0.659,1.8665
0.6591,1.86656
0.6592,1.86663
0.6593,1.86669
0.6594,1.86676
0.6595,1.86683
0.6596,1.86689
0.6597,1.86696
0.6598,1.86703
0.6599,1.8671
0.66,1.86716
0.6601,1.86723
0.6602,1.8673
0.6603,1.86737
0.6604,1.86744
0.6605,1.86751
0.6606,1.86758
0.6607,1.86766
0.6608,1.86773
0.6609,1.8678
0.661,1.86787
0.6611,1.86795
0.6612,1.86802
0.6613,1.86809
0.6614,1.86817
0.6615,1.86824
0.6616,1.86832
0.6617,1.86839
0.6618,1.86847
0.6619,1.86855
0.662,1.86862
0.6621,1.8687
0.6622,1.86878
0.6623,1.86886
0.6624,1.86894
0.6625,1.86902
0.6626,1.8691
0.6627,1.86918
0.6628,1.86926
0.6629,1.86934
0.663,1.86942
0.6631,1.8695
0.6632,1.86958
0.6633,1.86967
0.6634,1.86975
0.6635,1.86983
0.6636,1.86992
0.6637,1.87
0.6638,1.87009
0.6639,1.87017
0.664,1.87026
0.6641,1.87035
0.6642,1.87043
0.6643,1.87052
0.6644,1.87061
0.6645,1.8707
0.6646,1.87079
0.6647,1.87088
0.6648,1.87097
0.6649,1.87106
0.665,1.87115
0.6651,1.87124
0.6652,1.87133
0.6653,1.87143
0.6654,1.87152
0.6655,1.87161
0.6656,1.87171
0.6657,1.8718
0.6658,1.8719
0.6659,1.87199
0.666,1.87209
0.6661,1.87218
0.6662,1.87228
0.6663,1.87238
0.6664,1.87248
0.6665,1.87257
0.6666,1.87267
0.6667,1.87277
0.6668,1.87287
0.6669,1.87297
0.667,1.87307
0.6671,1.87317
0.6672,1.87327
0.6673,1.87338
0.6674,1.87348
0.6675,1.87358
0.6676,1.87369
0.6677,1.87379
0.6678,1.87389
0.6679,1.874
0.668,1.8741
0.6681,1.87421
0.6682,1.87432
0.6683,1.87442
0.6684,1.87453
0.6685,1.87464
0.6686,1.87475
0.6687,1.87486
0.6688,1.87496
0.6689,1.87507
0.669,1.87518
0.6691,1.87529
0.6692,1.87541
0.6693,1.87552
0.6694,1.87563
0.6695,1.87574
0.6696,1.87585
0.6697,1.87597
0.6698,1.87608
0.6699,1.87619
0.67,1.87631
0.6701,1.87642
0.6702,1.87654
0.6703,1.87665
0.6704,1.87677
0.6705,1.87689
0.6706,1.877
0.6707,1.87712
0.6708,1.87724
0.6709,1.87736
0.671,1.87748
0.6711,1.87759
0.6712,1.87771
0.6713,1.87783
0.6714,1.87795
0.6715,1.87807
0.6716,1.8782
0.6717,1.87832
0.6718,1.87844
0.6719,1.87856
0.672,1.87868
0.6721,1.87881
0.6722,1.87893
0.6723,1.87905
0.6724,1.87918
0.6725,1.8793
0.6726,1.87943
0.6727,1.87955
0.6728,1.87968
0.6729,1.8798
0.673,1.87993
0.6731,1.88005
0.6732,1.88018
0.6733,1.88031
0.6734,1.88043
0.6735,1.88056
0.6736,1.88069
0.6737,1.88082
0.6738,1.88095
0.6739,1.88108
0.674,1.88121
0.6741,1.88134
0.6742,1.88146
0.6743,1.8816
0.6744,1.88173
0.6745,1.88186
0.6746,1.88199
0.6747,1.88212
0.6748,1.88225
0.6749,1.88238
0.675,1.88251
0.6751,1.88265
0.6752,1.88278
0.6753,1.88291
0.6754,1.88304
0.6755,1.88318
0.6756,1.88331
0.6757,1.88345
0.6758,1.88358
0.6759,1.88371
0.676,1.88385
0.6761,1.88398
0.6762,1.88412
0.6763,1.88425
0.6764,1.88439
0.6765,1.88453
0.6766,1.88466
0.6767,1.8848
0.6768,1.88493
0.6769,1.88507
0.677,1.88521
0.6771,1.88534
0.6772,1.88548
0.6773,1.88562
0.6774,1.88576
0.6775,1.88589
0.6776,1.88603
0.6777,1.88617
0.6778,1.88631
0.6779,1.88645
0.678,1.88659
0.6781,1.88673
0.6782,1.88686
0.6783,1.887
0.6784,1.88714
0.6785,1.88728
0.6786,1.88742
0.6787,1.88756
0.6788,1.8877
0.6789,1.88784
0.679,1.88798
0.6791,1.88812
0.6792,1.88826
0.6793,1.8884
0.6794,1.88855
0.6795,1.88869
0.6796,1.88883
0.6797,1.88897
0.6798,1.88911
0.6799,1.88925
0.68,1.88939
0.6801,1.88954
0.6802,1.88968
0.6803,1.88982
0.6804,1.88996
0.6805,1.89011
0.6806,1.89025
0.6807,1.89039
0.6808,1.89053
0.6809,1.89068
0.681,1.89082
0.6811,1.89096
0.6812,1.89111
0.6813,1.89125
0.6814,1.89139
0.6815,1.89154
0.6816,1.89168
0.6817,1.89183
0.6818,1.89197
0.6819,1.89212
0.682,1.89226
0.6821,1.8924
0.6822,1.89255
0.6823,1.89269
0.6824,1.89284
0.6825,1.89298
0.6826,1.89313
0.6827,1.89327
0.6828,1.89342
0.6829,1.89357
0.683,1.89371
0.6831,1.89386
0.6832,1.894
0.6833,1.89415
0.6834,1.8943
0.6835,1.89444
0.6836,1.89459
0.6837,1.89474
0.6838,1.89488
0.6839,1.89503
0.684,1.89518
0.6841,1.89533
0.6842,1.89547
0.6843,1.89562
0.6844,1.89577
0.6845,1.89592
0.6846,1.89607
0.6847,1.89621
0.6848,1.89636
0.6849,1.89651
0.685,1.89666
0.6851,1.89681
0.6852,1.89696
0.6853,1.89711
0.6854,1.89726
0.6855,1.89741
0.6856,1.89756
0.6857,1.89771
0.6858,1.89786
0.6859,1.89801
0.686,1.89816
0.6861,1.89831
0.6862,1.89846
0.6863,1.89861
0.6864,1.89877
0.6865,1.89892
0.6866,1.89907
0.6867,1.89922
0.6868,1.89937
0.6869,1.89953
0.687,1.89968
0.6871,1.89983
0.6872,1.89999
0.6873,1.90014
0.6874,1.90029
0.6875,1.90045
0.6876,1.9006
0.6877,1.90076
0.6878,1.90091
0.6879,1.90107
0.688,1.90122
0.6881,1.90138
0.6882,1.90154
0.6883,1.90169
0.6884,1.90185
0.6885,1.90201
0.6886,1.90216
0.6887,1.90232
0.6888,1.90248
0.6889,1.90264
0.689,1.9028
0.6891,1.90295
0.6892,1.90311
0.6893,1.90327
0.6894,1.90343
0.6895,1.90359
0.6896,1.90375
0.6897,1.90391
0.6898,1.90408
0.6899,1.90424
0.69,1.9044
0.6901,1.90456
0.6902,1.90472
0.6903,1.90489
0.6904,1.90505
0.6905,1.90521
0.6906,1.90538
0.6907,1.90554
0.6908,1.90571
0.6909,1.90587
0.691,1.90604
0.6911,1.9062
0.6912,1.90637
0.6913,1.90653
0.6914,1.9067
0.6915,1.90687
0.6916,1.90704
0.6917,1.9072
0.6918,1.90737
0.6919,1.90754
0.692,1.90771
0.6921,1.90788
0.6922,1.90805
0.6923,1.90822
0.6924,1.90839
0.6925,1.90857
0.6926,1.90874
0.6927,1.90891
0.6928,1.90908
0.6929,1.90926
0.693,1.90943
0.6931,1.9096
0.6932,1.90978
0.6933,1.90995
0.6934,1.91013
0.6935,1.9103
0.6936,1.91048
0.6937,1.91066
0.6938,1.91083
0.6939,1.91101
0.694,1.91119
0.6941,1.91137
0.6942,1.91155
0.6943,1.91173
0.6944,1.91191
0.6945,1.91209
0.6946,1.91227
0.6947,1.91245
0.6948,1.91263
0.6949,1.91282
0.695,1.913
0.6951,1.91318
0.6952,1.91337
0.6953,1.91355
0.6954,1.91373
0.6955,1.91392
0.6956,1.91411
0.6957,1.91429
0.6958,1.91448
0.6959,1.91466
0.696,1.91485
0.6961,1.91504
0.6962,1.91523
0.6963,1.91542
0.6964,1.91561
0.6965,1.9158
0.6966,1.91599
0.6967,1.91618
0.6968,1.91637
0.6969,1.91656
0.697,1.91675
0.6971,1.91695
0.6972,1.91714
0.6973,1.91733
0.6974,1.91753
0.6975,1.91772
0.6976,1.91792
0.6977,1.91811
0.6978,1.91831
0.6979,1.9185
0.698,1.9187
0.6981,1.9189
0.6982,1.91909
0.6983,1.91929
0.6984,1.91949
0.6985,1.91969
0.6986,1.91989
0.6987,1.92009
0.6988,1.92029
0.6989,1.92049
0.699,1.92069
0.6991,1.92089
0.6992,1.92109
0.6993,1.92129
0.6994,1.9215
0.6995,1.9217
0.6996,1.9219
0.6997,1.92211
0.6998,1.92231
0.6999,1.92252
0.7,1.92272
0.7001,1.92292
0.7002,1.92313
0.7003,1.92334
0.7004,1.92354
0.7005,1.92375
0.7006,1.92396
0.7007,1.92416
0.7008,1.92437
0.7009,1.92458
0.701,1.92479
0.7011,1.92499
0.7012,1.9252
0.7013,1.92541
0.7014,1.92562
0.7015,1.92583
0.7016,1.92604
0.7017,1.92625
0.7018,1.92646
0.7019,1.92667
0.702,1.92688
0.7021,1.92709
0.7022,1.9273
0.7023,1.92751
0.7024,1.92773
0.7025,1.92794
0.7026,1.92815
0.7027,1.92836
0.7028,1.92857
0.7029,1.92879
0.703,1.929
0.7031,1.92921
0.7032,1.92943
0.7033,1.92964
0.7034,1.92985
0.7035,1.93007
0.7036,1.93028
0.7037,1.93049
0.7038,1.93071
0.7039,1.93092
0.704,1.93114
0.7041,1.93135
0.7042,1.93156
0.7043,1.93178
0.7044,1.93199
0.7045,1.93221
0.7046,1.93242
0.7047,1.93264
0.7048,1.93285
0.7049,1.93307
0.705,1.93328
0.7051,1.9335
0.7052,1.93371
0.7053,1.93392
0.7054,1.93414
0.7055,1.93435
0.7056,1.93457
0.7057,1.93478
0.7058,1.935
0.7059,1.93521
0.706,1.93543
0.7061,1.93564
0.7062,1.93585
0.7063,1.93607
0.7064,1.93628
0.7065,1.9365
0.7066,1.93671
0.7067,1.93692
0.7068,1.93714
0.7069,1.93735
0.707,1.93756
0.7071,1.93778
0.7072,1.93799
0.7073,1.9382
0.7074,1.93842
0.7075,1.93863
0.7076,1.93884
0.7077,1.93905
0.7078,1.93926
0.7079,1.93948
0.708,1.93969
0.7081,1.9399
0.7082,1.94011
0.7083,1.94032
0.7084,1.94053
0.7085,1.94074
0.7086,1.94095
0.7087,1.94116
0.7088,1.94137
0.7089,1.94158
0.709,1.94178
0.7091,1.94199
0.7092,1.9422
0.7093,1.94241
0.7094,1.94261
0.7095,1.94282
0.7096,1.94303
0.7097,1.94323
0.7098,1.94344
0.7099,1.94364
0.71,1.94385
0.7101,1.94405
0.7102,1.94426
0.7103,1.94446
0.7104,1.94466
0.7105,1.94486
0.7106,1.94507
0.7107,1.94527
0.7108,1.94547
0.7109,1.94567
0.711,1.94587
0.7111,1.94607
0.7112,1.94627
0.7113,1.94647
0.7114,1.94667
0.7115,1.94687
0.7116,1.94706
0.7117,1.94726
0.7118,1.94746
0.7119,1.94765
0.712,1.94785
0.7121,1.94804
0.7122,1.94824
0.7123,1.94843
0.7124,1.94862
0.7125,1.94881
0.7126,1.94901
0.7127,1.9492
0.7128,1.94939
0.7129,1.94958
0.713,1.94977
0.7131,1.94996
0.7132,1.95014
0.7133,1.95033
0.7134,1.95052
0.7135,1.95071
0.7136,1.95089
0.7137,1.95108
0.7138,1.95126
0.7139,1.95145
0.714,1.95163
0.7141,1.95181
0.7142,1.95199
0.7143,1.95217
0.7144,1.95235
0.7145,1.95253
0.7146,1.95271
0.7147,1.95289
0.7148,1.95307
0.7149,1.95325
0.715,1.95342
0.7151,1.9536
0.7152,1.95377
0.7153,1.95395
0.7154,1.95412
0.7155,1.9543
0.7156,1.95447
0.7157,1.95464
0.7158,1.95481
0.7159,1.95498
0.716,1.95515
0.7161,1.95532
0.7162,1.95549
0.7163,1.95565
0.7164,1.95582
0.7165,1.95598
0.7166,1.95615
0.7167,1.95631
0.7168,1.95648
0.7169,1.95664
0.717,1.9568
0.7171,1.95696
0.7172,1.95712
0.7173,1.95728
0.7174,1.95744
0.7175,1.9576
0.7176,1.95776
0.7177,1.95791
0.7178,1.95807
0.7179,1.95822
0.718,1.95838
0.7181,1.95853
0.7182,1.95868
0.7183,1.95884
0.7184,1.95899
0.7185,1.95914
0.7186,1.95929
0.7187,1.95943
0.7188,1.95958
0.7189,1.95973
0.719,1.95988
0.7191,1.96002
0.7192,1.96017
0.7193,1.96031
0.7194,1.96045
0.7195,1.9606
0.7196,1.96074
0.7197,1.96088
0.7198,1.96102
0.7199,1.96116
0.72,1.9613
0.7201,1.96143
0.7202,1.96157
0.7203,1.96171
0.7204,1.96184
0.7205,1.96198
0.7206,1.96211
0.7207,1.96224
0.7208,1.96238
0.7209,1.96251
0.721,1.96264
0.7211,1.96277
0.7212,1.9629
0.7213,1.96303
0.7214,1.96315
0.7215,1.96328
0.7216,1.96341
0.7217,1.96353
0.7218,1.96365
0.7219,1.96378
