1.4721,3.53643
1.4722,3.53511
1.4723,3.53379
1.4724,3.53248
1.4725,3.53116
1.4726,3.52985
1.4727,3.52854
1.4728,3.52722
1.4729,3.52591
1.473,3.5246
1.4731,3.52329
1.4732,3.52198
1.4733,3.52068
1.4734,3.51937
1.4735,3.51806
1.4736,3.51676
1.4737,3.51545
1.4738,3.51415
1.4739,3.51284
1.474,3.51154
1.4741,3.51024
1.4742,3.50894
1.4743,3.50764
1.4744,3.50634
1.4745,3.50504
1.4746,3.50375
1.4747,3.50245
1.4748,3.50116
1.4749,3.49986
1.475,3.49857
1.4751,3.49728
1.4752,3.49598
1.4753,3.49469
1.4754,3.4934
1.4755,3.49212
1.4756,3.49083
1.4757,3.48954
1.4758,3.48826
1.4759,3.48697
1.476,3.48569
1.4761,3.4844
1.4762,3.48312
1.4763,3.48184
1.4764,3.48056
1.4765,3.47928
1.4766,3.47801
1.4767,3.47673
1.4768,3.47545
1.4769,3.47418
1.477,3.4729
1.4771,3.47163
1.4772,3.47036
1.4773,3.46909
1.4774,3.46782
1.4775,3.46655
1.4776,3.46528
1.4777,3.46402
1.4778,3.46275
1.4779,3.46149
1.478,3.46023
1.4781,3.45896
1.4782,3.4577
1.4783,3.45644
1.4784,3.45518
1.4785,3.45393
1.4786,3.45267
1.4787,3.45142
1.4788,3.45016
1.4789,3.44891
1.479,3.44766
1.4791,3.44641
1.4792,3.44516
1.4793,3.44391
1.4794,3.44266
1.4795,3.44141
1.4796,3.44017
1.4797,3.43892
1.4798,3.43768
1.4799,3.43644
1.48,3.4352
1.4801,3.43396
1.4802,3.43272
1.4803,3.43149
1.4804,3.43025
1.4805,3.42902
1.4806,3.42778
1.4807,3.42655
1.4808,3.42532
1.4809,3.42409
1.481,3.42286
1.4811,3.42164
1.4812,3.42041
1.4813,3.41919
1.4814,3.41796
1.4815,3.41674
1.4816,3.41552
1.4817,3.4143
1.4818,3.41309
1.4819,3.41187
1.482,3.41065
1.4821,3.40944
1.4822,3.40823
1.4823,3.40701
1.4824,3.4058
1.4825,3.4046
1.4826,3.40339
1.4827,3.40218
1.4828,3.40098
1.4829,3.39977
1.483,3.39857
1.4831,3.39737
1.4832,3.39617
1.4833,3.39497
1.4834,3.39377
1.4835,3.39258
1.4836,3.39138
1.4837,3.39019
1.4838,3.389
1.4839,3.38781
1.484,3.38662
1.4841,3.38543
1.4842,3.38425
1.4843,3.38306
1.4844,3.38188
1.4845,3.3807
1.4846,3.37952
1.4847,3.37834
1.4848,3.37716
1.4849,3.37598
1.485,3.37481
1.4851,3.37363
1.4852,3.37246
1.4853,3.37129
1.4854,3.37012
1.4855,3.36895
1.4856,3.36779
1.4857,3.36662
1.4858,3.36546
1.4859,3.3643
1.486,3.36314
1.4861,3.36198
1.4862,3.36082
1.4863,3.35966
1.4864,3.35851
1.4865,3.35735
1.4866,3.3562
1.4867,3.35505
1.4868,3.3539
1.4869,3.35275
1.487,3.35161
1.4871,3.35046
1.4872,3.34932
1.4873,3.34818
1.4874,3.34703
1.4875,3.3459
1.4876,3.34476
1.4877,3.34362
1.4878,3.34249
1.4879,3.34135
1.488,3.34022
1.4881,3.33909
1.4882,3.33796
1.4883,3.33683
1.4884,3.33571
1.4885,3.33458
1.4886,3.33346
1.4887,3.33234
1.4888,3.33122
1.4889,3.3301
1.489,3.32898
1.4891,3.32787
1.4892,3.32675
1.4893,3.32564
1.4894,3.32453
1.4895,3.32342
1.4896,3.32231
1.4897,3.3212
1.4898,3.3201
1.4899,3.319
1.49,3.31789
1.4901,3.31679
1.4902,3.31569
1.4903,3.31459
1.4904,3.3135
1.4905,3.3124
1.4906,3.31131
1.4907,3.31022
1.4908,3.30913
1.4909,3.30804
1.491,3.30695
1.4911,3.30586
1.4912,3.30478
1.4913,3.3037
1.4914,3.30262
1.4915,3.30154
1.4916,3.30046
1.4917,3.29938
1.4918,3.2983
1.4919,3.29723
1.492,3.29616
1.4921,3.29509
1.4922,3.29402
1.4923,3.29295
1.4924,3.29188
1.4925,3.29082
1.4926,3.28975
1.4927,3.28869
1.4928,3.28763
1.4929,3.28657
1.493,3.28551
1.4931,3.28446
1.4932,3.2834
1.4933,3.28235
1.4934,3.28129
1.4935,3.28024
1.4936,3.27919
1.4937,3.27815
1.4938,3.2771
1.4939,3.27606
1.494,3.27501
1.4941,3.27397
1.4942,3.27293
1.4943,3.27189
1.4944,3.27085
1.4945,3.26982
1.4946,3.26878
1.4947,3.26775
1.4948,3.26672
1.4949,3.26569
1.495,3.26466
1.4951,3.26363
1.4952,3.2626
1.4953,3.26158
1.4954,3.26056
1.4955,3.25954
1.4956,3.25851
1.4957,3.2575
1.4958,3.25648
1.4959,3.25546
1.496,3.25445
1.4961,3.25343
1.4962,3.25242
1.4963,3.25141
1.4964,3.2504
1.4965,3.24939
1.4966,3.24839
1.4967,3.24738
1.4968,3.24638
1.4969,3.24538
1.497,3.24438
1.4971,3.24338
1.4972,3.24238
1.4973,3.24138
1.4974,3.24039
1.4975,3.23939
1.4976,3.2384
1.4977,3.23741
1.4978,3.23642
1.4979,3.23543
1.498,3.23444
1.4981,3.23346
1.4982,3.23247
1.4983,3.23149
1.4984,3.23051
1.4985,3.22953
1.4986,3.22855
1.4987,3.22757
1.4988,3.22659
1.4989,3.22562
1.499,3.22464
1.4991,3.22367
1.4992,3.2227
1.4993,3.22173
1.4994,3.22076
1.4995,3.21979
1.4996,3.21883
1.4997,3.21786
1.4998,3.2169
1.4999,3.21594
1.5,3.21498
1.5001,3.21402
1.5002,3.21306
1.5003,3.2121
1.5004,3.21115
1.5005,3.21019
1.5006,3.20924
1.5007,3.20829
1.5008,3.20733
1.5009,3.20638
1.501,3.20544
1.5011,3.20449
1.5012,3.20354
1.5013,3.2026
1.5014,3.20165
1.5015,3.20071
1.5016,3.19977
1.5017,3.19883
1.5018,3.19789
1.5019,3.19695
1.502,3.19602
1.5021,3.19508
1.5022,3.19415
1.5023,3.19322
1.5024,3.19228
1.5025,3.19135
1.5026,3.19042
1.5027,3.1895
1.5028,3.18857
1.5029,3.18764
1.503,3.18672
1.5031,3.1858
1.5032,3.18487
1.5033,3.18395
1.5034,3.18303
1.5035,3.18211
1.5036,3.1812
1.5037,3.18028
1.5038,3.17936
1.5039,3.17845
1.504,3.17754
1.5041,3.17662
1.5042,3.17571
1.5043,3.1748
1.5044,3.17389
1.5045,3.17299
1.5046,3.17208
1.5047,3.17117
1.5048,3.17027
1.5049,3.16936
1.505,3.16846
1.5051,3.16756
1.5052,3.16666
1.5053,3.16576
1.5054,3.16486
1.5055,3.16397
1.5056,3.16307
1.5057,3.16217
1.5058,3.16128
1.5059,3.16039
1.506,3.15949
1.5061,3.1586
1.5062,3.15771
1.5063,3.15682
1.5064,3.15594
1.5065,3.15505
1.5066,3.15416
1.5067,3.15328
1.5068,3.15239
1.5069,3.15151
1.507,3.15063
1.5071,3.14975
1.5072,3.14887
1.5073,3.14799
1.5074,3.14711
1.5075,3.14623
1.5076,3.14536
1.5077,3.14448
1.5078,3.14361
1.5079,3.14273
1.508,3.14186
1.5081,3.14099
1.5082,3.14012
1.5083,3.13925
1.5084,3.13838
1.5085,3.13751
1.5086,3.13665
1.5087,3.13578
1.5088,3.13491
1.5089,3.13405
1.509,3.13319
1.5091,3.13232
1.5092,3.13146
1.5093,3.1306
1.5094,3.12974
1.5095,3.12888
1.5096,3.12802
1.5097,3.12717
1.5098,3.12631
1.5099,3.12546
1.51,3.1246
1.5101,3.12375
1.5102,3.12289
1.5103,3.12204
1.5104,3.12119
1.5105,3.12034
1.5106,3.11949
1.5107,3.11864
1.5108,3.11779
1.5109,3.11695
1.511,3.1161
1.5111,3.11526
1.5112,3.11441
1.5113,3.11357
1.5114,3.11272
1.5115,3.11188
1.5116,3.11104
1.5117,3.1102
1.5118,3.10936
1.5119,3.10852
1.512,3.10768
1.5121,3.10684
1.5122,3.10601
1.5123,3.10517
1.5124,3.10434
1.5125,3.1035
1.5126,3.10267
1.5127,3.10183
1.5128,3.101
1.5129,3.10017
1.513,3.09934
1.5131,3.09851
1.5132,3.09768
1.5133,3.09685
1.5134,3.09602
1.5135,3.0952
1.5136,3.09437
1.5137,3.09354
1.5138,3.09272
1.5139,3.09189
1.514,3.09107
1.5141,3.09025
1.5142,3.08943
1.5143,3.0886
1.5144,3.08778
1.5145,3.08696
1.5146,3.08614
1.5147,3.08532
1.5148,3.08451
1.5149,3.08369
1.515,3.08287
1.5151,3.08206
1.5152,3.08124
1.5153,3.08043
1.5154,3.07961
1.5155,3.0788
1.5156,3.07798
1.5157,3.07717
1.5158,3.07636
1.5159,3.07555
1.516,3.07474
1.5161,3.07393
1.5162,3.07312
1.5163,3.07231
1.5164,3.0715
1.5165,3.0707
1.5166,3.06989
1.5167,3.06909
1.5168,3.06828
1.5169,3.06748
1.517,3.06667
1.5171,3.06587
1.5172,3.06507
1.5173,3.06426
1.5174,3.06346
1.5175,3.06266
1.5176,3.06186
1.5177,3.06106
1.5178,3.06026
1.5179,3.05946
1.518,3.05866
1.5181,3.05787
1.5182,3.05707
1.5183,3.05627
1.5184,3.05548
1.5185,3.05468
1.5186,3.05389
1.5187,3.05309
1.5188,3.0523
1.5189,3.05151
1.519,3.05071
1.5191,3.04992
1.5192,3.04913
1.5193,3.04834
1.5194,3.04755
1.5195,3.04676
1.5196,3.04597
1.5197,3.04518
1.5198,3.0444
1.5199,3.04361
1.52,3.04282
1.5201,3.04203
1.5202,3.04125
1.5203,3.04046
1.5204,3.03968
1.5205,3.03889
1.5206,3.03811
1.5207,3.03733
1.5208,3.03654
1.5209,3.03576
1.521,3.03498
1.5211,3.0342
1.5212,3.03342
1.5213,3.03264
1.5214,3.03186
1.5215,3.03108
1.5216,3.0303
1.5217,3.02952
1.5218,3.02875
1.5219,3.02797
1.522,3.02719
1.5221,3.02642
1.5222,3.02564
1.5223,3.02487
1.5224,3.02409
1.5225,3.02332
1.5226,3.02255
1.5227,3.02177
1.5228,3.021
1.5229,3.02023
1.523,3.01946
1.5231,3.01869
1.5232,3.01791
1.5233,3.01715
1.5234,3.01638
1.5235,3.01561
1.5236,3.01484
1.5237,3.01407
1.5238,3.0133
1.5239,3.01254
1.524,3.01177
1.5241,3.011
1.5242,3.01024
1.5243,3.00947
1.5244,3.00871
1.5245,3.00794
1.5246,3.00718
1.5247,3.00642
1.5248,3.00565
1.5249,3.00489
1.525,3.00413
1.5251,3.00337
1.5252,3.00261
1.5253,3.00185
1.5254,3.00109
1.5255,3.00033
1.5256,2.99957
1.5257,2.99881
1.5258,2.99806
1.5259,2.9973
1.526,2.99654
1.5261,2.99578
1.5262,2.99503
1.5263,2.99427
1.5264,2.99352
1.5265,2.99276
1.5266,2.99201
1.5267,2.99126
1.5268,2.9905
1.5269,2.98975
1.527,2.989
1.5271,2.98825
1.5272,2.9875
1.5273,2.98675
1.5274,2.986
1.5275,2.98525
1.5276,2.9845
1.5277,2.98375
1.5278,2.983
1.5279,2.98225
1.528,2.98151
1.5281,2.98076
1.5282,2.98002
1.5283,2.97927
1.5284,2.97852
1.5285,2.97778
1.5286,2.97704
1.5287,2.97629
1.5288,2.97555
1.5289,2.97481
1.529,2.97407
1.5291,2.97332
1.5292,2.97258
1.5293,2.97184
1.5294,2.9711
1.5295,2.97036
1.5296,2.96962
1.5297,2.96889
1.5298,2.96815
1.5299,2.96741
1.53,2.96667
1.5301,2.96594
1.5302,2.9652
1.5303,2.96447
1.5304,2.96373
1.5305,2.963
1.5306,2.96226
1.5307,2.96153
1.5308,2.9608
1.5309,2.96007
1.531,2.95933
1.5311,2.9586
1.5312,2.95787
1.5313,2.95714
1.5314,2.95641
1.5315,2.95568
1.5316,2.95496
1.5317,2.95423
1.5318,2.9535
1.5319,2.95278
1.532,2.95205
1.5321,2.95132
1.5322,2.9506
1.5323,2.94987
1.5324,2.94915
1.5325,2.94843
1.5326,2.94771
1.5327,2.94698
1.5328,2.94626
1.5329,2.94554
1.533,2.94482
1.5331,2.9441
1.5332,2.94338
1.5333,2.94266
1.5334,2.94195
1.5335,2.94123
1.5336,2.94051
1.5337,2.9398
1.5338,2.93908
1.5339,2.93837
1.534,2.93765
1.5341,2.93694
1.5342,2.93623
1.5343,2.93551
1.5344,2.9348
1.5345,2.93409
1.5346,2.93338
1.5347,2.93267
1.5348,2.93196
1.5349,2.93125
1.535,2.93054
1.5351,2.92984
1.5352,2.92913
1.5353,2.92843
1.5354,2.92772
1.5355,2.92702
1.5356,2.92631
1.5357,2.92561
1.5358,2.92491
1.5359,2.9242
1.536,2.9235
1.5361,2.9228
1.5362,2.9221
1.5363,2.9214
1.5364,2.92071
1.5365,2.92001
1.5366,2.91931
1.5367,2.91861
1.5368,2.91792
1.5369,2.91722
1.537,2.91653
1.5371,2.91584
1.5372,2.91514
1.5373,2.91445
1.5374,2.91376
1.5375,2.91307
1.5376,2.91238
1.5377,2.91169
1.5378,2.91101
1.5379,2.91032
1.538,2.90963
1.5381,2.90895
1.5382,2.90826
1.5383,2.90758
1.5384,2.90689
1.5385,2.90621
1.5386,2.90553
1.5387,2.90485
1.5388,2.90417
1.5389,2.90349
1.539,2.90281
1.5391,2.90213
1.5392,2.90146
1.5393,2.90078
1.5394,2.9001
1.5395,2.89943
1.5396,2.89876
1.5397,2.89808
1.5398,2.89741
1.5399,2.89674
1.54,2.89607
1.5401,2.8954
1.5402,2.89473
1.5403,2.89407
1.5404,2.8934
1.5405,2.89273
1.5406,2.89207
1.5407,2.8914
1.5408,2.89074
1.5409,2.89008
1.541,2.88942
1.5411,2.88876
1.5412,2.8881
1.5413,2.88744
1.5414,2.88678
1.5415,2.88613
1.5416,2.88547
1.5417,2.88481
1.5418,2.88416
1.5419,2.88351
1.542,2.88286
1.5421,2.88221
1.5422,2.88156
1.5423,2.88091
1.5424,2.88026
1.5425,2.87961
1.5426,2.87897
1.5427,2.87832
1.5428,2.87768
1.5429,2.87703
1.543,2.87639
1.5431,2.87575
1.5432,2.87511
1.5433,2.87447
1.5434,2.87383
1.5435,2.8732
1.5436,2.87256
1.5437,2.87192
1.5438,2.87129
1.5439,2.87066
1.544,2.87003
1.5441,2.8694
1.5442,2.86877
1.5443,2.86814
1.5444,2.86751
1.5445,2.86688
1.5446,2.86626
1.5447,2.86563
1.5448,2.86501
1.5449,2.86439
1.545,2.86377
1.5451,2.86315
1.5452,2.86253
1.5453,2.86191
1.5454,2.86129
1.5455,2.86068
1.5456,2.86006
1.5457,2.85945
1.5458,2.85884
1.5459,2.85823
1.546,2.85762
1.5461,2.85701
1.5462,2.8564
1.5463,2.85579
1.5464,2.85519
1.5465,2.85458
1.5466,2.85398
1.5467,2.85338
1.5468,2.85278
1.5469,2.85218
1.547,2.85158
1.5471,2.85098
1.5472,2.85039
1.5473,2.84979
1.5474,2.8492
1.5475,2.8486
1.5476,2.84801
1.5477,2.84742
1.5478,2.84683
1.5479,2.84625
1.548,2.84566
1.5481,2.84507
1.5482,2.84449
1.5483,2.84391
1.5484,2.84332
1.5485,2.84274
1.5486,2.84216
1.5487,2.84158
1.5488,2.84101
1.5489,2.84043
1.549,2.83986
1.5491,2.83928
1.5492,2.83871
1.5493,2.83814
1.5494,2.83757
1.5495,2.837
1.5496,2.83643
1.5497,2.83587
1.5498,2.8353
1.5499,2.83474
1.55,2.83418
1.5501,2.83362
1.5502,2.83306
1.5503,2.8325
1.5504,2.83194
1.5505,2.83138
1.5506,2.83083
1.5507,2.83027
1.5508,2.82972
1.5509,2.82917
1.551,2.82862
1.5511,2.82807
1.5512,2.82752
1.5513,2.82698
1.5514,2.82643
1.5515,2.82589
1.5516,2.82534
1.5517,2.8248
1.5518,2.82426
1.5519,2.82372
1.552,2.82318
1.5521,2.82265
1.5522,2.82211
1.5523,2.82158
1.5524,2.82104
1.5525,2.82051
1.5526,2.81998
1.5527,2.81945
1.5528,2.81892
1.5529,2.8184
1.553,2.81787
1.5531,2.81735
1.5532,2.81682
1.5533,2.8163
1.5534,2.81578
1.5535,2.81526
1.5536,2.81474
1.5537,2.81422
1.5538,2.81371
1.5539,2.81319
1.554,2.81268
1.5541,2.81217
1.5542,2.81165
1.5543,2.81114
1.5544,2.81063
1.5545,2.81013
1.5546,2.80962
1.5547,2.80911
1.5548,2.80861
1.5549,2.80811
1.555,2.8076
1.5551,2.8071
1.5552,2.8066
1.5553,2.8061
1.5554,2.80561
1.5555,2.80511
1.5556,2.80461
1.5557,2.80412
1.5558,2.80363
1.5559,2.80313
1.556,2.80264
1.5561,2.80215
1.5562,2.80167
1.5563,2.80118
1.5564,2.80069
1.5565,2.80021
1.5566,2.79972
1.5567,2.79924
1.5568,2.79875
1.5569,2.79827
1.557,2.79779
1.5571,2.79731
1.5572,2.79684
1.5573,2.79636
1.5574,2.79588
1.5575,2.79541
1.5576,2.79493
1.5577,2.79446
1.5578,2.79399
1.5579,2.79352
1.558,2.79305
1.5581,2.79258
1.5582,2.79211
1.5583,2.79164
1.5584,2.79118
1.5585,2.79071
1.5586,2.79025
1.5587,2.78978
1.5588,2.78932
1.5589,2.78886
1.559,2.7884
1.5591,2.78794
1.5592,2.78748
1.5593,2.78702
1.5594,2.78657
1.5595,2.78611
1.5596,2.78566
1.5597,2.7852
1.5598,2.78475
1.5599,2.78429
1.56,2.78384
1.5601,2.78339
1.5602,2.78294
1.5603,2.78249
1.5604,2.78204
1.5605,2.7816
1.5606,2.78115
1.5607,2.7807
1.5608,2.78026
1.5609,2.77981
1.561,2.77937
1.5611,2.77893
1.5612,2.77848
1.5613,2.77804
1.5614,2.7776
1.5615,2.77716
1.5616,2.77672
1.5617,2.77628
1.5618,2.77584
1.5619,2.77541
1.562,2.77497
1.5621,2.77453
1.5622,2.7741
1.5623,2.77366
1.5624,2.77323
1.5625,2.7728
1.5626,2.77236
1.5627,2.77193
1.5628,2.7715
1.5629,2.77107
1.563,2.77064
1.5631,2.77021
1.5632,2.76978
1.5633,2.76935
1.5634,2.76892
1.5635,2.76849
1.5636,2.76806
1.5637,2.76764
1.5638,2.76721
1.5639,2.76679
1.564,2.76636
1.5641,2.76594
1.5642,2.76551
1.5643,2.76509
1.5644,2.76466
1.5645,2.76424
1.5646,2.76382
1.5647,2.7634
1.5648,2.76297
1.5649,2.76255
1.565,2.76213
1.5651,2.76171
1.5652,2.76129
1.5653,2.76087
1.5654,2.76045
1.5655,2.76003
1.5656,2.75962
1.5657,2.7592
1.5658,2.75878
1.5659,2.75836
1.566,2.75794
1.5661,2.75753
1.5662,2.75711
1.5663,2.75669
1.5664,2.75628
1.5665,2.75586
1.5666,2.75545
1.5667,2.75503
1.5668,2.75461
1.5669,2.7542
1.567,2.75379
1.5671,2.75337
1.5672,2.75296
1.5673,2.75254
1.5674,2.75213
1.5675,2.75171
1.5676,2.7513
1.5677,2.75089
1.5678,2.75047
1.5679,2.75006
1.568,2.74965
1.5681,2.74924
1.5682,2.74882
1.5683,2.74841
1.5684,2.748
1.5685,2.74759
1.5686,2.74717
1.5687,2.74676
1.5688,2.74635
1.5689,2.74594
1.569,2.74553
1.5691,2.74511
1.5692,2.7447
1.5693,2.74429
1.5694,2.74388
1.5695,2.74347
1.5696,2.74306
1.5697,2.74265
1.5698,2.74223
1.5699,2.74182
1.57,2.74141
1.5701,2.741
1.5702,2.74059
1.5703,2.74018
1.5704,2.73977
1.5705,2.73935
1.5706,2.73894
1.5707,2.73853
1.5708,2.73812
1.5709,2.73771
1.571,2.7373
1.5711,2.73688
1.5712,2.73647
1.5713,2.73606
1.5714,2.73565
1.5715,2.73524
1.5716,2.73483
1.5717,2.73441
1.5718,2.734
1.5719,2.73359
1.572,2.73318
1.5721,2.73276
1.5722,2.73235
1.5723,2.73194
1.5724,2.73153
1.5725,2.73111
1.5726,2.7307
1.5727,2.73029
1.5728,2.72988
1.5729,2.72946
1.573,2.72905
1.5731,2.72864
1.5732,2.72822
1.5733,2.72781
1.5734,2.72739
1.5735,2.72698
1.5736,2.72657
1.5737,2.72615
1.5738,2.72574
1.5739,2.72532
1.574,2.72491
1.5741,2.72449
1.5742,2.72408
1.5743,2.72366
1.5744,2.72325
1.5745,2.72283
1.5746,2.72242
1.5747,2.722
1.5748,2.72159
1.5749,2.72117
1.575,2.72075
1.5751,2.72034
1.5752,2.71992
1.5753,2.7195
1.5754,2.71909
1.5755,2.71867
1.5756,2.71825
1.5757,2.71784
1.5758,2.71742
1.5759,2.717
1.576,2.71658
1.5761,2.71617
1.5762,2.71575
1.5763,2.71533
1.5764,2.71491
1.5765,2.71449
1.5766,2.71407
1.5767,2.71365
1.5768,2.71324
1.5769,2.71282
1.577,2.7124
1.5771,2.71198
1.5772,2.71156
1.5773,2.71114
1.5774,2.71072
1.5775,2.7103
1.5776,2.70988
1.5777,2.70946
1.5778,2.70904
1.5779,2.70862
1.578,2.7082
1.5781,2.70778
1.5782,2.70736
1.5783,2.70694
1.5784,2.70652
1.5785,2.70609
1.5786,2.70567
1.5787,2.70525
1.5788,2.70483
1.5789,2.70441
1.579,2.70399
1.5791,2.70357
1.5792,2.70315
1.5793,2.70272
1.5794,2.7023
1.5795,2.70188
1.5796,2.70146
1.5797,2.70104
1.5798,2.70062
1.5799,2.70019
1.58,2.69977
1.5801,2.69935
1.5802,2.69893
1.5803,2.69851
1.5804,2.69808
1.5805,2.69766
1.5806,2.69724
1.5807,2.69682
1.5808,2.6964
1.5809,2.69597
1.581,2.69555
1.5811,2.69513
1.5812,2.69471
1.5813,2.69429
1.5814,2.69386
1.5815,2.69344
1.5816,2.69302
1.5817,2.6926
1.5818,2.69218
1.5819,2.69175
1.582,2.69133
1.5821,2.69091
1.5822,2.69049
1.5823,2.69007
1.5824,2.68965
1.5825,2.68923
1.5826,2.68881
1.5827,2.68839
1.5828,2.68797
1.5829,2.68754
1.583,2.68712
1.5831,2.6867
1.5832,2.68628
1.5833,2.68586
1.5834,2.68545
1.5835,2.68503
1.5836,2.68461
1.5837,2.68419
1.5838,2.68377
1.5839,2.68335
1.584,2.68293
1.5841,2.68251
1.5842,2.6821
1.5843,2.68168
1.5844,2.68126
1.5845,2.68084
1.5846,2.68043
1.5847,2.68001
1.5848,2.67959
1.5849,2.67918
1.585,2.67876
1.5851,2.67835
1.5852,2.67793
1.5853,2.67752
1.5854,2.6771
1.5855,2.67669
1.5856,2.67627
1.5857,2.67586
1.5858,2.67545
1.5859,2.67503
1.586,2.67462
1.5861,2.67421
1.5862,2.6738
1.5863,2.67339
1.5864,2.67298
1.5865,2.67256
1.5866,2.67215
1.5867,2.67175
1.5868,2.67134
1.5869,2.67093
1.587,2.67052
1.5871,2.67011
1.5872,2.6697
1.5873,2.6693
1.5874,2.66889
1.5875,2.66848
1.5876,2.66808
1.5877,2.66767
1.5878,2.66727
1.5879,2.66687
1.588,2.66646
1.5881,2.66606
1.5882,2.66566
1.5883,2.66526
1.5884,2.66485
1.5885,2.66445
1.5886,2.66405
1.5887,2.66365
1.5888,2.66326
1.5889,2.66286
1.589,2.66246
1.5891,2.66206
1.5892,2.66167
1.5893,2.66127
1.5894,2.66087
1.5895,2.66048
1.5896,2.66009
1.5897,2.65969
1.5898,2.6593
1.5899,2.65891
1.59,2.65852
1.5901,2.65813
1.5902,2.65774
1.5903,2.65735
1.5904,2.65696
1.5905,2.65657
1.5906,2.65618
1.5907,2.65579
1.5908,2.65541
1.5909,2.65502
1.591,2.65464
1.5911,2.65426
1.5912,2.65387
1.5913,2.65349
1.5914,2.65311
1.5915,2.65273
1.5916,2.65235
1.5917,2.65197
1.5918,2.65159
1.5919,2.65121
1.592,2.65083
1.5921,2.65046
1.5922,2.65008
1.5923,2.64971
1.5924,2.64933
1.5925,2.64896
1.5926,2.64859
1.5927,2.64822
1.5928,2.64784
1.5929,2.64747
1.593,2.64711
1.5931,2.64674
1.5932,2.64637
1.5933,2.646
1.5934,2.64564
1.5935,2.64527
1.5936,2.64491
1.5937,2.64454
1.5938,2.64418
1.5939,2.64382
1.594,2.64346
1.5941,2.6431
1.5942,2.64274
1.5943,2.64238
1.5944,2.64202
1.5945,2.64167
1.5946,2.64131
1.5947,2.64096
1.5948,2.6406
1.5949,2.64025
1.595,2.6399
1.5951,2.63954
1.5952,2.63919
1.5953,2.63884
1.5954,2.63849
1.5955,2.63815
1.5956,2.6378
1.5957,2.63745
1.5958,2.63711
1.5959,2.63676
1.596,2.63642
1.5961,2.63607
1.5962,2.63573
1.5963,2.63539
1.5964,2.63505
1.5965,2.63471
1.5966,2.63437
1.5967,2.63404
1.5968,2.6337
1.5969,2.63336
1.597,2.63303
1.5971,2.63269
1.5972,2.63236
1.5973,2.63203
1.5974,2.6317
1.5975,2.63137
1.5976,2.63104
1.5977,2.63071
1.5978,2.63038
1.5979,2.63005
1.598,2.62973
1.5981,2.6294
1.5982,2.62907
1.5983,2.62875
1.5984,2.62843
1.5985,2.62811
1.5986,2.62778
1.5987,2.62746
1.5988,2.62715
1.5989,2.62683
1.599,2.62651
1.5991,2.62619
1.5992,2.62588
1.5993,2.62556
1.5994,2.62525
1.5995,2.62493
1.5996,2.62462
1.5997,2.62431
1.5998,2.624
1.5999,2.62369
1.6,2.62338
1.6001,2.62307
1.6002,2.62276
1.6003,2.62245
1.6004,2.62215
1.6005,2.62184
1.6006,2.62154
1.6007,2.62123
1.6008,2.62093
1.6009,2.62063
1.601,2.62033
1.6011,2.62003
1.6012,2.61973
1.6013,2.61943
1.6014,2.61913
1.6015,2.61883
1.6016,2.61853
1.6017,2.61824
1.6018,2.61794
1.6019,2.61765
1.602,2.61735
1.6021,2.61706
1.6022,2.61677
1.6023,2.61648
1.6024,2.61619
1.6025,2.6159
1.6026,2.61561
1.6027,2.61532
1.6028,2.61503
1.6029,2.61474
1.603,2.61446
1.6031,2.61417
1.6032,2.61388
1.6033,2.6136
1.6034,2.61332
1.6035,2.61303
1.6036,2.61275
1.6037,2.61247
1.6038,2.61219
1.6039,2.61191
1.604,2.61163
1.6041,2.61135
1.6042,2.61107
1.6043,2.61079
1.6044,2.61051
1.6045,2.61024
1.6046,2.60996
1.6047,2.60969
1.6048,2.60941
1.6049,2.60914
1.605,2.60886
1.6051,2.60859
1.6052,2.60832
1.6053,2.60805
1.6054,2.60777
1.6055,2.6075
1.6056,2.60723
1.6057,2.60696
1.6058,2.60669
1.6059,2.60643
1.606,2.60616
1.6061,2.60589
1.6062,2.60562
1.6063,2.60536
1.6064,2.60509
1.6065,2.60483
1.6066,2.60456
1.6067,2.6043
1.6068,2.60403
1.6069,2.60377
1.607,2.60351
1.6071,2.60324
1.6072,2.60298
1.6073,2.60272
1.6074,2.60246
1.6075,2.6022
1.6076,2.60194
1.6077,2.60168
1.6078,2.60142
1.6079,2.60116
1.608,2.6009
1.6081,2.60064
1.6082,2.60039
1.6083,2.60013
1.6084,2.59987
1.6085,2.59962
1.6086,2.59936
1.6087,2.5991
1.6088,2.59885
1.6089,2.5986
1.609,2.59834
1.6091,2.59809
1.6092,2.59783
1.6093,2.59758
1.6094,2.59733
1.6095,2.59707
1.6096,2.59682
1.6097,2.59657
1.6098,2.59632
1.6099,2.59607
1.61,2.59582
1.6101,2.59557
1.6102,2.59532
1.6103,2.59507
1.6104,2.59482
1.6105,2.59457
1.6106,2.59432
1.6107,2.59407
1.6108,2.59382
1.6109,2.59357
1.611,2.59332
1.6111,2.59308
1.6112,2.59283
1.6113,2.59258
1.6114,2.59234
1.6115,2.59209
1.6116,2.59184
1.6117,2.5916
1.6118,2.59135
1.6119,2.5911
1.612,2.59086
1.6121,2.59061
1.6122,2.59037
1.6123,2.59012
1.6124,2.58988
1.6125,2.58964
1.6126,2.58939
1.6127,2.58915
1.6128,2.5889
1.6129,2.58866
1.613,2.58842
1.6131,2.58817
1.6132,2.58793
1.6133,2.58769
1.6134,2.58745
1.6135,2.5872
