0.0297,-0.00230706555432
0.0298,-0.00232035000089
0.0299,-0.00233142037303
0.03,-0.00234249074517
0.0301,-0.00235356111731
0.0302,-0.00236684556388
0.0303,-0.00237791593602
0.0304,-0.00238898630816
0.0305,-0.00239784260588
0.0306,-0.00240891297802
0.0307,-0.00241998335016
0.0308,-0.0024310537223
0.0309,-0.00244212409444
0.031,-0.00245098039216
0.0311,-0.0024620507643
0.0312,-0.00247090706201
0.0313,-0.00248197743415
0.0314,-0.00249083373187
0.0315,-0.00249969002958
0.0316,-0.00251076040172
0.0317,-0.00251961669943
0.0318,-0.00252847299715
0.0319,-0.00253732929486
0.032,-0.00254618559257
0.0321,-0.00255504189029
0.0322,-0.002563898188
0.0323,-0.00257275448571
0.0324,-0.002579396709
0.0325,-0.00258825300671
0.0326,-0.00259710930443
0.0327,-0.00260375152771
0.0328,-0.00261260782542
0.0329,-0.00261925004871
0.033,-0.00262589227199
0.0331,-0.00263253449528
0.0332,-0.00264139079299
0.0333,-0.00264803301628
0.0334,-0.00265467523956
0.0335,-0.00266131746285
0.0336,-0.0026657456117
0.0337,-0.00267238783499
0.0338,-0.00267903005827
0.0339,-0.00268345820713
0.034,-0.00269010043042
0.0341,-0.0026967426537
0.0342,-0.00270117080256
0.0343,-0.00270559895141
0.0344,-0.00271002710027
0.0345,-0.00271666932356
0.0346,-0.00272109747241
0.0347,-0.00272552562127
0.0348,-0.00272995377013
0.0349,-0.00273438191898
0.035,-0.00273659599341
0.0351,-0.00274102414227
0.0352,-0.00274545229112
0.0353,-0.00274766636555
0.0354,-0.00275209451441
0.0355,-0.00275430858884
0.0356,-0.00275652266327
0.0357,-0.00276095081212
0.0358,-0.00276316488655
0.0359,-0.00276537896098
0.036,-0.00276759303541
0.0361,-0.00276980710984
0.0362,-0.00276980710984
0.0363,-0.00277202118426
0.0364,-0.00277423525869
0.0365,-0.00277423525869
0.0366,-0.00277644933312
0.0367,-0.00277644933312
0.0368,-0.00277866340755
0.0369,-0.00277866340755
0.037,-0.00277866340755
0.0371,-0.00277866340755
0.0372,-0.00277866340755
0.0373,-0.00277866340755
0.0374,-0.00277866340755
0.0375,-0.00277866340755
0.0376,-0.00277644933312
0.0377,-0.00277644933312
0.0378,-0.00277644933312
0.0379,-0.00277423525869
0.038,-0.00277202118426
0.0381,-0.00277202118426
0.0382,-0.00276980710984
