5.74089999999999989200,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59807218306478282521,	 0.09807218306478288072,	 1.12371733232736081831,	 26.45170314080101192644,	 23.53946351082454668813,	 251064.78864584403345361352,	 251341.84181703274953179061,	 0.00000000000000000000,	 0.00000000000000000000,	 -157.43560177099737984463,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.87178008854986988041,	 0.05000000000000000278,	 0.02690387113174704317,	 0.00000000000000000000,	 0.00000000000000000000
5.74199999999999999289,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59796716709340091978,	 0.09796716709340097529,	 1.12332273812963223669,	 26.10395658839751931168,	 23.23816273127474474336,	 250795.94775910652242600918,	 251065.95386266912100836635,	 0.00000000000000000000,	 0.00000000000000000000,	 -155.44775037887657731517,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.77238751894383028684,	 0.05000000000000000971,	 0.02656183866645447228,	 0.00000000000000000000,	 0.00000000000000000000
5.74310000000000009379,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59788454355958109421,	 0.09788454355958114972,	 1.12301233151473511818,	 25.83790217355780072239,	 23.00767449161245536970,	 250584.43151252783718518913,	 250849.10805528383934870362,	 0.00000000000000000000,	 0.00000000000000000000,	 -153.92720711348954409914,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.69636035567447862604,	 0.05000000000000000971,	 0.02630020153748151290,	 0.00000000000000000000,	 0.00000000000000000000
5.74420000000000019469,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59782556897076744029,	 0.09782556897076749580,	 1.12279079735796627482,	 25.66211723858533133580,	 22.85565334073875476406,	 250433.45656516461167484522,	 250694.64700998063199222088,	 0.00000000000000000000,	 0.00000000000000000000,	 -152.92523121811376540791,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.64626156090568809276,	 0.04999999999999999584,	 0.02612771394311540901,	 0.00000000000000000000,	 0.00000000000000000000
5.74530000000000029559,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59778887672786018559,	 0.09778887672786024110,	 1.12265297639302241706,	 25.57554318747703092640,	 22.78134358993892050194,	 250339.52442332205828279257,	 250599.01923120347782969475,	 0.00000000000000000000,	 0.00000000000000000000,	 -152.43738702291037157011,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.62186935114551822323,	 0.04999999999999999584,	 0.02604356510059086666,	 0.00000000000000000000,	 0.00000000000000000000
5.74640000000000039648,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59776933728020575920,	 0.09776933728020581471,	 1.12257958706974192431,	 25.56001645073572703382,	 22.76900163261900900125,	 250289.50343732652254402637,	 250548.71715499961283057928,	 0.00000000000000000000,	 0.00000000000000000000,	 -152.35978303079798479303,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.61798915153989941729,	 0.05000000000000000278,	 0.02602988122366877224,	 0.00000000000000000000,	 0.00000000000000000000
5.74750000000000049738,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59776168278445207527,	 0.09776168278445213078,	 1.12255083776752573321,	 25.60373129084669585609,	 22.80852717705520049662,	 250269.90792819744092412293,	 250530.02238419066998176277,	 0.00000000000000000000,	 0.00000000000000000000,	 -152.62622435623575256614,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.63131121781178745067,	 0.04999999999999999584,	 0.02607523439701891002,	 0.00000000000000000000,	 0.00000000000000000000
5.74860000000000059828,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59776148132731821150,	 0.09776148132731826701,	 1.12255008112539567122,	 25.68896248572353258055,	 22.88446895836437988692,	 250269.39219793429947458208,	 250531.24165768746752291918,	 0.00000000000000000000,	 0.00000000000000000000,	 -153.13445026634937562449,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.65672251331746878122,	 0.05000000000000000278,	 0.02616205720173116547,	 0.00000000000000000000,	 0.00000000000000000000
5.74970000000000069917,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59777388247377027941,	 0.09777388247377033492,	 1.12259665840677724802,	 25.83019647702953847102,	 23.00932956070662527281,	 250301.13913285214221104980,	 250565.85375626874156296253,	 0.00000000000000000000,	 0.00000000000000000000,	 -153.96677730707813225308,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.69833886535390732320,	 0.05000000000000000278,	 0.02630452789140205055,	 0.00000000000000000000,	 0.00000000000000000000
5.75079999999999991189,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59779603325977703765,	 0.09779603325977709316,	 1.12267985661867375491,	 26.01464216481393876279,	 23.17191495994747896248,	 250357.84514502921956591308,	 250626.31396648474037647247,	 0.00000000000000000000,	 0.00000000000000000000,	 -155.04897102505825046137,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.75244855125291287834,	 0.05000000000000000278,	 0.02648990658022236377,	 0.00000000000000000000,	 0.00000000000000000000
