5.72219999999999995310,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58853448305443178956,	 0.18853448305443182287,	 1.08816236246006270427,	 -28.55615000643391709900,	 -26.24254522264086730843,	 562533.40839165565557777882,	 562877.74398153682705014944,	 0.00000000000000000000,	 0.00000000000000000000,	 178.35859055493114055935,	 0.00000000000000000000,	 0.00000000000000000000,	 8.91792952774655667270,	 0.04999999999999999584,	 0.02793022072500283767,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58833582695249453387,	 0.18833582695249456718,	 1.08742788175927551642,	 -28.56563386969604678711,	 -26.26899157991208966223,	 561939.41964621015358716249,	 562284.44960552291013300419,	 0.00000000000000000000,	 0.00000000000000000000,	 178.59861920007259072918,	 0.00000000000000000000,	 0.00000000000000000000,	 8.92993096000362918119,	 0.04999999999999999584,	 0.02796308764529480129,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58813746702974811775,	 0.18813746702974815106,	 1.08669474351306738491,	 -28.55916055639469064431,	 -26.28075706344968764938,	 561349.21774153551086783409,	 561694.55683744954876601696,	 0.00000000000000000000,	 0.00000000000000000000,	 178.73887338737017671519,	 0.00000000000000000000,	 0.00000000000000000000,	 8.93694366936850848049,	 0.04999999999999999584,	 0.02798032912984932744,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58793959836159870314,	 0.18793959836159873644,	 1.08596366724848758523,	 -28.53637396288494443297,	 -26.27746657048639633558,	 560763.61080864886753261089,	 561108.86343333043623715639,	 0.00000000000000000000,	 0.00000000000000000000,	 178.77664061895725922113,	 0.00000000000000000000,	 0.00000000000000000000,	 8.93883203094786260579,	 0.04999999999999999584,	 0.02798153318842181922,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58774242980909707779,	 0.18774242980909711109,	 1.08523542243499560023,	 -28.49687797440873637811,	 -26.25870606994093847675,	 560183.43648004590068012476,	 560528.19630227971356362104,	 0.00000000000000000000,	 0.00000000000000000000,	 178.70893601110233817053,	 0.00000000000000000000,	 0.00000000000000000000,	 8.93544680055511797434,	 0.05000000000000000278,	 0.02796624579377617395,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58754618270538006009,	 0.18754618270538009339,	 1.08451082355745920260,	 -28.44024458785861497745,	 -26.22403019876528063037,	 559609.51471309736371040344,	 559953.36459303018637001514,	 0.00000000000000000000,	 0.00000000000000000000,	 178.53255434672846035937,	 0.00000000000000000000,	 0.00000000000000000000,	 8.92662771733642301797,	 0.05000000000000000278,	 0.02793397900004971832,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58735108119951451311,	 0.18735108119951454642,	 1.08379069441483855130,	 -28.36601582466347082345,	 -26.17296491918938272647,	 559042.64597636484540998936,	 559385.15802269545383751392,	 0.00000000000000000000,	 0.00000000000000000000,	 178.24409118810362429031,	 0.00000000000000000000,	 0.00000000000000000000,	 8.91220455940518085924,	 0.04999999999999999584,	 0.02788421400995860777,	 0.00000000000000000000,	 0.00000000000000000000
5.72990000000000065938,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58715737693116121232,	 0.18715737693116124563,	 1.08307595914762888611,	 -28.27372139449977694881,	 -26.10502167987455379716,	 558483.92968520941212773323,	 558824.66576366277877241373,	 0.00000000000000000000,	 0.00000000000000000000,	 177.84003202899469897602,	 0.00000000000000000000,	 0.00000000000000000000,	 8.89200160144973494880,	 0.05000000000000000278,	 0.02781641569189703331,	 0.00000000000000000000,	 0.00000000000000000000
5.73099999999999987210,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58696532044049254395,	 0.18696532044049257726,	 1.08236753664911633521,	 -28.16289248213402629517,	 -26.01971283185659444825,	 557934.08553968335036188364,	 558272.59826760948635637760,	 0.00000000000000000000,	 0.00000000000000000000,	 177.31686643653773671758,	 0.00000000000000000000,	 0.00000000000000000000,	 8.86584332182688683588,	 0.05000000000000000278,	 0.02773004972024447137,	 0.00000000000000000000,	 0.00000000000000000000
5.73209999999999997300,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58677516614898239666,	 0.18677516614898242997,	 1.08166635895928719968,	 -28.03306509895085341100,	 -25.91655445947541736018,	 557393.94136944005731493235,	 557729.77526696550194174051,	 0.00000000000000000000,	 0.00000000000000000000,	 176.67110644485040893414,	 0.00000000000000000000,	 0.00000000000000000000,	 8.83355532224252115725,	 0.05000000000000000278,	 0.02762458552206031176,	 0.00000000000000000000,	 0.00000000000000000000
5.73320000000000007390,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58658717212222000192,	 0.18658717212222003523,	 1.08097337039563434757,	 -27.88377140029876599669,	 -25.79505856845793942966,	 556864.34787197038531303406,	 557197.04039524542167782784,	 0.00000000000000000000,	 0.00000000000000000000,	 175.89923403973335780393,	 0.00000000000000000000,	 0.00000000000000000000,	 8.79496170198666860074,	 0.05000000000000000278,	 0.02749948800796666454,	 0.00000000000000000000,	 0.00000000000000000000
5.73430000000000017479,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58640163176126802735,	 0.18640163176126806066,	 1.08028964433021279490,	 -27.71461572006746010288,	 -25.65480088189748286709,	 556346.29412098566535860300,	 556675.37852513056714087725,	 0.00000000000000000000,	 0.00000000000000000000,	 174.99815479600778189706,	 0.00000000000000000000,	 0.00000000000000000000,	 8.74990773980038838431,	 0.04999999999999999584,	 0.02735428917004623789,	 0.00000000000000000000,	 0.00000000000000000000
5.73540000000000027569,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58621873432333670983,	 0.18621873432333674314,	 1.07961586927661890023,	 -27.52522627176443137387,	 -25.49538873507603398139,	 555839.75993124186061322689,	 556164.76735461817588657141,	 0.00000000000000000000,	 0.00000000000000000000,	 173.96502187535833172660,	 0.00000000000000000000,	 0.00000000000000000000,	 8.69825109376791694160,	 0.05000000000000000278,	 0.02718855721015205409,	 0.00000000000000000000,	 0.00000000000000000000
5.73650000000000037659,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58603875091457091617,	 0.18603875091457094948,	 1.07895303438740519653,	 -27.31524742140940986701,	 -25.31643783449585427547,	 555345.86084902321454137564,	 555666.32186133717186748981,	 0.00000000000000000000,	 0.00000000000000000000,	 172.79702268825786859452,	 0.00000000000000000000,	 0.00000000000000000000,	 8.63985113441289342973,	 0.05000000000000000278,	 0.02700186747514959906,	 0.00000000000000000000,	 0.00000000000000000000
5.73760000000000047748,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58586192167348749571,	 0.18586192167348752902,	 1.07830201374508916068,	 -27.08437134094432607867,	 -25.11761175969303039324,	 554865.14092787122353911400,	 555180.58813812653534114361,	 0.00000000000000000000,	 0.00000000000000000000,	 171.49168314571957694170,	 0.00000000000000000000,	 0.00000000000000000000,	 8.57458415728597955763,	 0.05000000000000000278,	 0.02679384729519844813,	 0.00000000000000000000,	 0.00000000000000000000
5.73870000000000057838,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58568847853299654815,	 0.18568847853299658146,	 1.07766365034679378887,	 -26.83233338953263569238,	 -24.89861598365867578764,	 554398.16012149595189839602,	 554708.13066044682636857033,	 0.00000000000000000000,	 0.00000000000000000000,	 170.04682110888367674306,	 0.00000000000000000000,	 0.00000000000000000000,	 8.50234105544418383715,	 0.05000000000000000278,	 0.02656416915706819384,	 0.00000000000000000000,	 0.00000000000000000000
5.73980000000000067928,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58551864381465290599,	 0.18551864381465293929,	 1.07703875102578705558,	 -26.55891408474183279509,	 -24.65920010718903654379,	 553945.43128208036068826914,	 554249.46935704350471496582,	 0.00000000000000000000,	 0.00000000000000000000,	 168.46056307641646299089,	 0.00000000000000000000,	 0.00000000000000000000,	 8.42302815382082314954,	 0.05000000000000000278,	 0.02631255319890455843,	 0.00000000000000000000,	 0.00000000000000000000
5.74089999999999989200,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58535262917066988031,	 0.18535262917066991362,	 1.07642808266149292429,	 -26.26394007757044590790,	 -24.39915912694534583238,	 553507.42017552559264004230,	 553805.07965857663657516241,	 0.00000000000000000000,	 0.00000000000000000000,	 166.73135413444148866802,	 0.00000000000000000000,	 0.00000000000000000000,	 8.33656770672207514394,	 0.05000000000000000278,	 0.02603876866321100381,	 0.00000000000000000000,	 0.00000000000000000000
5.74199999999999999289,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58519063477398758355,	 0.18519063477398761686,	 1.07583236930773340490,	 -25.94728438366614042820,	 -24.11833397461581895982,	 553084.54676094523165374994,	 553375.39377780084032565355,	 0.00000000000000000000,	 0.00000000000000000000,	 164.85796279997416036167,	 0.00000000000000000000,	 0.00000000000000000000,	 8.24289813999870801808,	 0.05000000000000000278,	 0.02574263456209227932,	 0.00000000000000000000,	 0.00000000000000000000
5.74310000000000009379,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58503284873505645436,	 0.18503284873505648767,	 1.07525229015800705135,	 -25.60886602726329641655,	 -23.81661147031837799659,	 552677.18675758887547999620,	 552960.80224855290725827217,	 0.00000000000000000000,	 0.00000000000000000000,	 162.83948172697697032163,	 0.00000000000000000000,	 0.00000000000000000000,	 8.14197408634884922662,	 0.05000000000000000278,	 0.02542401970682914292,	 0.00000000000000000000,	 0.00000000000000000000
5.74420000000000019469,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58487944671587221990,	 0.18487944671587225320,	 1.07468847823704427569,	 -25.24864923166697039392,	 -23.49392381416958741625,	 552285.67333099152892827988,	 552561.65555908449459820986,	 0.00000000000000000000,	 0.00000000000000000000,	 160.67532511931588601328,	 0.00000000000000000000,	 0.00000000000000000000,	 8.03376625596579430066,	 0.05000000000000000278,	 0.02508284223385292763,	 0.00000000000000000000,	 0.00000000000000000000
5.74530000000000029559,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58473059171135433054,	 0.18473059171135436385,	 1.07414151970665883162,	 -24.86664227019769768390,	 -23.15024772246828277389,	 551910.29885044833645224571,	 552178.26583525410387665033,	 0.00000000000000000000,	 0.00000000000000000000,	 158.36522357904027558106,	 0.00000000000000000000,	 0.00000000000000000000,	 7.91826117895201431196,	 0.05000000000000000278,	 0.02471906874081511787,	 0.00000000000000000000,	 0.00000000000000000000
5.74640000000000039648,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58458643397218557070,	 0.18458643397218560400,	 1.07361195368904360770,	 -24.46289607546502509194,	 -22.78560330052952664914,	 551551.31670170207507908344,	 551810.90856058662757277489,	 0.00000000000000000000,	 0.00000000000000000000,	 155.90921702171183937935,	 0.00000000000000000000,	 0.00000000000000000000,	 7.79546085108559250187,	 0.05000000000000000278,	 0.02433271313120429977,	 0.00000000000000000000,	 0.00000000000000000000
5.74750000000000049738,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58444711104618274344,	 0.18444711104618277675,	 1.07310027252186324098,	 -24.03750268920100197079,	 -22.40005273012477360339,	 551208.94311643589753657579,	 551459.82429759204387664795,	 0.00000000000000000000,	 0.00000000000000000000,	 153.30764619592574149465,	 0.00000000000000000000,	 0.00000000000000000000,	 7.66538230979628743000,	 0.05000000000000000278,	 0.02392383525106307751,	 0.00000000000000000000,	 0.00000000000000000000
5.74860000000000059828,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58431274791687948245,	 0.18431274791687951575,	 1.07260692236570887026,	 -23.59059361759252126944,	 -21.99369883382985690901,	 550883.35897880047559738159,	 551125.22037299710791558027,	 0.00000000000000000000,	 0.00000000000000000000,	 150.56114323871321403203,	 0.00000000000000000000,	 0.00000000000000000000,	 7.52805716193566087924,	 0.05000000000000000278,	 0.02349253938476843911,	 0.00000000000000000000,	 0.00000000000000000000
5.74970000000000069917,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58418345722026010503,	 0.18418345722026013833,	 1.07213230409302329171,	 -23.12233813918030378431,	 -21.56668356219411109009,	 550574.71159471699502319098,	 550807.27251465292647480965,	 0.00000000000000000000,	 0.00000000000000000000,	 147.67062158737317645318,	 0.00000000000000000000,	 0.00000000000000000000,	 7.38353107936865882266,	 0.05000000000000000278,	 0.02303897265941412184,	 0.00000000000000000000,	 0.00000000000000000000
5.75079999999999991189,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58405933952391875241,	 0.18405933952391878572,	 1.07167677440012654166,	 -22.63294159729865029362,	 -21.11918643563726405432,	 550283.11643255979288369417,	 550506.12645041139330714941,	 0.00000000000000000000,	 0.00000000000000000000,	 144.63726547273117262193,	 0.00000000000000000000,	 0.00000000000000000000,	 7.23186327363655934164,	 0.05000000000000000278,	 0.02256332339239711798,	 0.00000000000000000000,	 0.00000000000000000000
5.75190000000000001279,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58394048365660589095,	 0.18394048365660592426,	 1.07124064709767363723,	 -22.12264369703055422178,	 -20.65142296174787972518,	 550008.65885419689584523439,	 550221.89948936935979872942,	 0.00000000000000000000,	 0.00000000000000000000,	 141.46251914188044906950,	 0.00000000000000000000,	 0.00000000000000000000,	 7.07312595709402192057,	 0.04999999999999999584,	 0.02206581940480694531,	 0.00000000000000000000,	 0.00000000000000000000
5.75300000000000011369,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58382696707937531411,	 0.18382696707937534741,	 1.07082419454699073746,	 -21.59171681793331742938,	 -20.16364304045972133395,	 549751.39585463271941989660,	 549954.68210496427491307259,	 0.00000000000000000000,	 0.00000000000000000000,	 138.14807590221053601454,	 0.00000000000000000000,	 0.00000000000000000000,	 6.90740379511052626782,	 0.04999999999999999584,	 0.02154672631444859432,	 0.00000000000000000000,	 0.00000000000000000000
5.75410000000000021458,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58371885629197584056,	 0.18371885629197587386,	 1.07042764921877964213,	 -21.04046434873549031863,	 -19.65612936483027084478,	 549511.35782261879649013281,	 549704.53953342221211642027,	 0.00000000000000000000,	 0.00000000000000000000,	 134.69586704595533888096,	 0.00000000000000000000,	 0.00000000000000000000,	 6.73479335229776676641,	 0.04999999999999999584,	 0.02100634581724959357,	 0.00000000000000000000,	 0.00000000000000000000
5.75520000000000031548,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58361620726976970452,	 0.18361620726976973783,	 1.07005120535679898452,	 -20.46921904814728776500,	 -19.12919582322419032039,	 549288.55032793595455586910,	 549471.51339435763657093048,	 0.00000000000000000000,	 0.00000000000000000000,	 131.10805070142234285413,	 0.00000000000000000000,	 0.00000000000000000000,	 6.55540253507111714271,	 0.05000000000000000278,	 0.02044501396375456026,	 0.00000000000000000000,	 0.00000000000000000000
