5.72440000000000015490,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67330901606783977176,	 0.17330901606783982727,	 1.42422541930250723397,	 -29.03815789698506932837,	 -20.38873727671990820909,	 554588.85141708748415112495,	 554796.70172095706220716238,	 0.00000000000000000000,	 0.00000000000000000000,	 121.12558596521525089429,	 0.00000000000000000000,	 0.00000000000000000000,	 6.05627929826076272235,	 0.05000000000000000278,	 0.01964369233102227635,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67313202640268665622,	 0.17313202640268671173,	 1.42347675845470122979,	 -28.96599030287600839983,	 -20.34876237411907240471,	 554022.48448859737254679203,	 554229.52055367652792483568,	 0.00000000000000000000,	 0.00000000000000000000,	 120.91988837830672309792,	 0.00000000000000000000,	 0.00000000000000000000,	 6.04599441891533651017,	 0.05000000000000000278,	 0.01960775546067154013,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67296278552660560024,	 0.17296278552660565575,	 1.42276105883258052742,	 -28.86450697986034796827,	 -20.28767009096001672219,	 553480.91368513798806816339,	 553686.70846399781294167042,	 0.00000000000000000000,	 0.00000000000000000000,	 120.58717377713269058859,	 0.00000000000000000000,	 0.00000000000000000000,	 6.02935868885663506234,	 0.05000000000000000278,	 0.01955134585677436795,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67280229935666346908,	 0.17280229935666352459,	 1.42208254806841893902,	 -28.73271708033338356358,	 -20.20467596579421609704,	 552967.35794132319279015064,	 553171.47240676451474428177,	 0.00000000000000000000,	 0.00000000000000000000,	 120.12251435593496751153,	 0.00000000000000000000,	 0.00000000000000000000,	 6.00612571779674819794,	 0.04999999999999999584,	 0.01947368608676739235,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67265126055942825456,	 0.17265126055942831007,	 1.42144412715770829259,	 -28.56901771185800953390,	 -20.09858647696836086993,	 552484.03379017033148556948,	 552686.01037935644853860140,	 0.00000000000000000000,	 0.00000000000000000000,	 119.51861331681941180705,	 0.00000000000000000000,	 0.00000000000000000000,	 5.97593066584097076799,	 0.05000000000000000278,	 0.01937360956847709176,	 0.00000000000000000000,	 0.00000000000000000000
5.72990000000000065938,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67251012047969205288,	 0.17251012047969210839,	 1.42084767636300002280,	 -28.37176565614031886753,	 -19.96819654078940331488,	 552032.38553501467686146498,	 552231.74997156043536961079,	 0.00000000000000000000,	 0.00000000000000000000,	 118.76815490328304747436,	 0.00000000000000000000,	 0.00000000000000000000,	 5.93840774516415237372,	 0.05000000000000000278,	 0.01924994261312742982,	 0.00000000000000000000,	 0.00000000000000000000
5.73099999999999987210,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67237924740219834341,	 0.17237924740219839892,	 1.42029472523548894181,	 -28.13820682669026496114,	 -19.81152666889252245142,	 551613.59168703481554985046,	 551809.83998151088599115610,	 0.00000000000000000000,	 0.00000000000000000000,	 117.85923938275165312461,	 0.00000000000000000000,	 0.00000000000000000000,	 5.89296196913758230096,	 0.04999999999999999584,	 0.01910076677210389290,	 0.00000000000000000000,	 0.00000000000000000000
5.73209999999999997300,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67225877052896831909,	 0.17225877052896837460,	 1.41978579418729289330,	 -27.86386993007103995978,	 -19.62540408852360940273,	 551228.06569269858300685883,	 551420.64393551752436906099,	 0.00000000000000000000,	 0.00000000000000000000,	 116.77291512660410433000,	 0.00000000000000000000,	 0.00000000000000000000,	 5.83864575633020610468,	 0.05000000000000000971,	 0.01892301692860805587,	 0.00000000000000000000,	 0.00000000000000000000
5.73320000000000007390,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67214689398283744559,	 0.17214689398283750110,	 1.41931327520854644320,	 -27.55054375674616906622,	 -19.41117879891459097053,	 550870.06074507953599095345,	 551058.45767626119777560234,	 0.00000000000000000000,	 0.00000000000000000000,	 115.51747972168855937980,	 0.00000000000000000000,	 0.00000000000000000000,	 5.77587398608442814663,	 0.05000000000000000278,	 0.01871801627642840152,	 0.00000000000000000000,	 0.00000000000000000000
5.73430000000000017479,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67203902348399335853,	 0.17203902348399341404,	 1.41885775053982010618,	 -27.21274622708013168904,	 -19.17933366944413009492,	 550524.87514877878129482269,	 550708.79856878076680004597,	 0.00000000000000000000,	 0.00000000000000000000,	 114.15607129487440829507,	 0.00000000000000000000,	 0.00000000000000000000,	 5.70780356474372041475,	 0.05000000000000000278,	 0.01849593444245438076,	 0.00000000000000000000,	 0.00000000000000000000
5.73540000000000027569,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67192818059622760885,	 0.17192818059622766436,	 1.41838974997675681955,	 -26.87909094713015178968,	 -18.95042667050478968349,	 550170.17790792859159410000,	 550349.73724342568311840296,	 0.00000000000000000000,	 0.00000000000000000000,	 112.81221545843990838875,	 0.00000000000000000000,	 0.00000000000000000000,	 5.64061077292199541944,	 0.05000000000000000278,	 0.01827669116910915492,	 0.00000000000000000000,	 0.00000000000000000000
5.73650000000000037659,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67181238310121704771,	 0.17181238310121710322,	 1.41790091253257366510,	 -26.55515172094732889718,	 -18.72849610733096525905,	 549799.62592389469500631094,	 549975.00420711585320532322,	 0.00000000000000000000,	 0.00000000000000000000,	 111.51027625228681472436,	 0.00000000000000000000,	 0.00000000000000000000,	 5.57551381261434109149,	 0.05000000000000000278,	 0.01806420742240696584,	 0.00000000000000000000,	 0.00000000000000000000
5.73760000000000047748,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67170783743985196246,	 0.17170783743985201797,	 1.41745964691026538063,	 -26.17606414455602958924,	 -18.46688489623941364925,	 549465.07980752654839307070,	 549635.59272641199640929699,	 0.00000000000000000000,	 0.00000000000000000000,	 109.96974498093764793794,	 0.00000000000000000000,	 0.00000000000000000000,	 5.49848724904688257453,	 0.05000000000000000278,	 0.01781326148649413701,	 0.00000000000000000000,	 0.00000000000000000000
5.73870000000000057838,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67163374852497936818,	 0.17163374852497942369,	 1.41714697449659765560,	 -25.65730996557136123215,	 -18.10490402711081614484,	 549227.99527993414085358381,	 549391.88905484962742775679,	 0.00000000000000000000,	 0.00000000000000000000,	 107.82605291572814110168,	 0.00000000000000000000,	 0.00000000000000000000,	 5.39130264578640705508,	 0.05000000000000000278,	 0.01746505591379822822,	 0.00000000000000000000,	 0.00000000000000000000
5.73980000000000067928,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67159713467079440452,	 0.17159713467079446003,	 1.41699246826908531460,	 -24.96815250222784499101,	 -17.62052591057697981114,	 549110.83094654208980500698,	 549266.07241322472691535950,	 0.00000000000000000000,	 0.00000000000000000000,	 104.94699873437824066968,	 0.00000000000000000000,	 0.00000000000000000000,	 5.24734993671891203348,	 0.05000000000000000278,	 0.01699825960960967691,	 0.00000000000000000000,	 0.00000000000000000000
5.74089999999999989200,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67158481772364930773,	 0.17158481772364936324,	 1.41694049407088429327,	 -24.16926537741794334124,	 -17.05736089733690974413,	 549071.41671567782759666443,	 549216.89349606877658516169,	 0.00000000000000000000,	 0.00000000000000000000,	 101.59467842142822746609,	 0.00000000000000000000,	 0.00000000000000000000,	 5.07973392107141119567,	 0.04999999999999999584,	 0.01645513357912199021,	 0.00000000000000000000,	 0.00000000000000000000
5.74199999999999999289,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67158321889373129299,	 0.17158321889373134850,	 1.41693374750932554740,	 -23.31848655527641867025,	 -16.45700555602226344831,	 549066.30045994010288268328,	 549201.71697587554808706045,	 0.00000000000000000000,	 0.00000000000000000000,	 98.01915886541148381639,	 0.00000000000000000000,	 0.00000000000000000000,	 4.90095794327057454609,	 0.05000000000000000278,	 0.01587599328607458213,	 0.00000000000000000000,	 0.00000000000000000000
5.74310000000000009379,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67159072641925532388,	 0.17159072641925537939,	 1.41696542705531336459,	 -22.42054177680719107002,	 -15.82292789133236254884,	 549090.32454161730129271746,	 549215.50706514448393136263,	 0.00000000000000000000,	 0.00000000000000000000,	 94.24149124688507583869,	 0.00000000000000000000,	 0.00000000000000000000,	 4.71207456234425414721,	 0.05000000000000000278,	 0.01526421632636222950,	 0.00000000000000000000,	 0.00000000000000000000
5.74420000000000019469,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67161430561675083961,	 0.17161430561675089512,	 1.41706492662507810287,	 -21.44270717160718930927,	 -15.13177467646154106262,	 549165.77797360240947455168,	 549280.26327603205572813749,	 0.00000000000000000000,	 0.00000000000000000000,	 90.12181277208424035052,	 0.00000000000000000000,	 0.00000000000000000000,	 4.50609063860421166225,	 0.04999999999999999584,	 0.01459721165743988434,	 0.00000000000000000000,	 0.00000000000000000000
5.74530000000000029559,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67164319007627915070,	 0.17164319007627920621,	 1.41718681811652946756,	 -20.42734738578097264394,	 -14.41401170590151181727,	 549258.20824409346096217632,	 549362.09011082234792411327,	 0.00000000000000000000,	 0.00000000000000000000,	 85.84326868118471054458,	 0.00000000000000000000,	 0.00000000000000000000,	 4.29216343405923606014,	 0.05000000000000000278,	 0.01390450623698260939,	 0.00000000000000000000,	 0.00000000000000000000
5.74640000000000039648,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67166827929784822526,	 0.17166827929784828077,	 1.41729269807990543306,	 -19.41510059384532738136,	 -13.69872336190553419044,	 549338.49375311436597257853,	 549432.32126398733817040920,	 0.00000000000000000000,	 0.00000000000000000000,	 81.58029065315379568801,	 0.00000000000000000000,	 0.00000000000000000000,	 4.07901453265768942913,	 0.04999999999999999584,	 0.01321425504806150383,	 0.00000000000000000000,	 0.00000000000000000000
5.74750000000000049738,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67169186390474655557,	 0.17169186390474661108,	 1.41739223196897201618,	 -18.40580382209919108050,	 -12.98568131457214747115,	 549413.96449518890585750341,	 549498.27845479070674628019,	 0.00000000000000000000,	 0.00000000000000000000,	 77.33118122993172960378,	 0.00000000000000000000,	 0.00000000000000000000,	 3.86655906149658701310,	 0.05000000000000000971,	 0.01252621048997933084,	 0.00000000000000000000,	 0.00000000000000000000
5.74860000000000059828,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67171625826596492725,	 0.17171625826596498277,	 1.41749518693335874175,	 -17.39781561776414875453,	 -12.27363293938442012632,	 549492.02645108790602535009,	 549567.34748385322745889425,	 0.00000000000000000000,	 0.00000000000000000000,	 73.08819930051295443718,	 0.00000000000000000000,	 0.00000000000000000000,	 3.65440996502564763304,	 0.04999999999999999584,	 0.01183914145440262064,	 0.00000000000000000000,	 0.00000000000000000000
5.74970000000000069917,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67174311576979994776,	 0.17174311576980000327,	 1.41760854177044204327,	 -16.38762177777382689214,	 -11.56004728731913111517,	 549577.97046335984487086535,	 549644.78781000233720988035,	 0.00000000000000000000,	 0.00000000000000000000,	 68.83611914100002593386,	 0.00000000000000000000,	 0.00000000000000000000,	 3.44180595705000147433,	 0.05000000000000000278,	 0.01115059410094293782,	 0.00000000000000000000,	 0.00000000000000000000
5.75079999999999991189,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67177435472531588090,	 0.17177435472531593641,	 1.41774039467328094588,	 -15.36749568443984337307,	 -10.83942853161159369790,	 549677.93512101087253540754,	 549736.68172645685262978077,	 0.00000000000000000000,	 0.00000000000000000000,	 64.54207997293235621328,	 0.00000000000000000000,	 0.00000000000000000000,	 3.22710399864661834357,	 0.05000000000000000971,	 0.01045525632717343029,	 0.00000000000000000000,	 0.00000000000000000000
5.75190000000000001279,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67181248287164385680,	 0.17181248287164391231,	 1.41790133367571802303,	 -14.32559220416865919390,	 -10.10337733940308346803,	 549799.94518926041200757027,	 549850.98430609155911952257,	 0.00000000000000000000,	 0.00000000000000000000,	 60.15593694369283639389,	 0.00000000000000000000,	 0.00000000000000000000,	 3.00779684718464190851,	 0.05000000000000000278,	 0.00974501579452499885,	 0.00000000000000000000,	 0.00000000000000000000
5.75300000000000011369,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67185997513851292151,	 0.17185997513851297702,	 1.41810181142941105215,	 -13.24977014178358203367,	 -9.34331374164746719657,	 549951.92044324136804789305,	 549995.56919907883275300264,	 0.00000000000000000000,	 0.00000000000000000000,	 55.62655367122422944703,	 0.00000000000000000000,	 0.00000000000000000000,	 2.78132768356121173881,	 0.05000000000000000278,	 0.00901159273620685819,	 0.00000000000000000000,	 0.00000000000000000000
5.75410000000000021458,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67191749003045742050,	 0.17191749003045747601,	 1.41834461637849185145,	 -12.13541129049684741403,	 -8.55603860328571741434,	 550135.96809746406506747007,	 550172.57099575456231832504,	 0.00000000000000000000,	 0.00000000000000000000,	 50.93505515326221910755,	 0.00000000000000000000,	 0.00000000000000000000,	 2.54675275766311104420,	 0.05000000000000000278,	 0.00825191547982761196,	 0.00000000000000000000,	 0.00000000000000000000
5.75520000000000031548,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67198305407921632426,	 0.17198305407921637977,	 1.41862142701060056638,	 -10.98889963816908554861,	 -7.74618191220015450682,	 550345.77305349218659102917,	 550375.77472060068976134062,	 0.00000000000000000000,	 0.00000000000000000000,	 46.10938841494655093811,	 0.00000000000000000000,	 0.00000000000000000000,	 2.30546942074732763572,	 0.05000000000000000278,	 0.00747048055811244237,	 0.00000000000000000000,	 0.00000000000000000000
