5.72660000000000035669,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53722529986376388322,	 0.03722529986376388322,	 7.42377703335553285058,	 103.06141610816779063953,	 13.88261199724963113056,	 35869.82032541288208449259,	 35966.18378334597218781710,	 0.00000000000000000000,	 0.00000000000000000000,	 -36.12381867116023670405,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.80619093355801174638,	 0.04999999999999999584,	 0.01626220087560547103,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53792383664345799765,	 0.03792383664345799765,	 7.43052550353548468820,	 107.22443527031556698148,	 14.43026273435137163403,	 36554.90639626984921051189,	 36659.02263756105094216764,	 0.00000000000000000000,	 0.00000000000000000000,	 -37.53180070567248804991,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.87659003528362466895,	 0.05000000000000000971,	 0.01689988391986792932,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53864786656389829211,	 0.03864786656389829211,	 7.43752349531075562794,	 111.45146126080500437183,	 14.98502308343273625724,	 37261.12829651615902548656,	 37373.40375492166640469804,	 0.00000000000000000000,	 0.00000000000000000000,	 -38.95634188710695866575,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.94781709435534788888,	 0.04999999999999999584,	 0.01754545738121379705,	 0.00000000000000000000,	 0.00000000000000000000
5.72990000000000065938,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53939366023504220493,	 0.03939366023504220493,	 7.44473528479592339124,	 115.73162525245885490222,	 15.54543188242203832772,	 37984.81320902841980569065,	 38105.64343523393472423777,	 0.00000000000000000000,	 0.00000000000000000000,	 -40.39364922432766746851,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.01968246121638328461,	 0.04999999999999999584,	 0.01819721148982602482,	 0.00000000000000000000,	 0.00000000000000000000
5.73099999999999987210,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.54015763837410579740,	 0.04015763837410579740,	 7.45212654084036696389,	 120.05173958473245932055,	 16.10972907220579486420,	 38722.86563279060646891594,	 38852.62731818054453469813,	 0.00000000000000000000,	 0.00000000000000000000,	 -41.83916937025306026499,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.09195846851265310207,	 0.05000000000000000278,	 0.01885309026670124039,	 0.00000000000000000000,	 0.00000000000000000000
5.73209999999999997300,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.54093668240965531169,	 0.04093668240965531169,	 7.45966733130198100810,	 124.39876257442433882261,	 16.67618099434901424161,	 39472.76680008222319884226,	 39611.81430636036384385079,	 0.00000000000000000000,	 0.00000000000000000000,	 -43.28842627919394914215,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.16442131395969727947,	 0.04999999999999999584,	 0.01951107060196954207,	 0.00000000000000000000,	 0.00000000000000000000
5.73320000000000007390,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.54172819672902439159,	 0.04172819672902439159,	 7.46733273379043982487,	 128.76122031348918994809,	 17.24326809904044921495,	 40232.49061839684145525098,	 40381.15576576453167945147,	 0.00000000000000000000,	 0.00000000000000000000,	 -44.73750466683886628516,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.23687523334194349189,	 0.05000000000000000278,	 0.02016938101856750876,	 0.00000000000000000000,	 0.00000000000000000000
5.73430000000000017479,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.54253006636611011970,	 0.04253006636611011970,	 7.47510243608827895656,	 133.12995850111306594954,	 17.80978383097315287387,	 41000.41206466744915815070,	 41159.00626472044677939266,	 0.00000000000000000000,	 0.00000000000000000000,	 -46.18330422026564008320,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.30916521101328209298,	 0.05000000000000000278,	 0.02082661680989290887,	 0.00000000000000000000,	 0.00000000000000000000
5.73540000000000027569,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.54334058548434893687,	 0.04334058548434893687,	 7.48296005304678146786,	 137.49824068766631057770,	 18.37484627913818258094,	 41775.23275056269631022587,	 41944.05023845367395551875,	 0.00000000000000000000,	 0.00000000000000000000,	 -47.62356786819437104441,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.38117839340971881867,	 0.05000000000000000278,	 0.02148175322582059760,	 0.00000000000000000000,	 0.00000000000000000000
5.73650000000000037659,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.54415839332760618241,	 0.04415839332760618241,	 7.49089251443273695941,	 141.86122720891890480743,	 18.93782709277889608757,	 42555.93433893138717394322,	 42735.25498642938327975571,	 0.00000000000000000000,	 0.00000000000000000000,	 -49.05669567218050985957,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.45283478360902540416,	 0.04999999999999999584,	 0.02213406194643806335,	 0.00000000000000000000,	 0.00000000000000000000
